rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
41,-35,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.51,100.0,0.0472,-0.1361,-0.0308,FLAT,41.78,331.43,184.91,-51.85,45.06,90.52,0.1951,LOW,-,1.575,1.5675,1.4585,1,164.982,LEADER,43.3284
42,15,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9504.0,82.72,0.005,-0.0632,0.1276,FLAT,88.87,200.64,90.3,-35.85,55.37,74.71,0.5105,LOW,-,9887.4,9740.6592,6840.3903,1,148.6971,LEADER,43.2811
43,-1,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.39,81.9,0.0316,0.0914,0.0927,STRONG_DOWN,67.34,176.93,162.83,-36.16,56.0,65.15,0.5446,LOW,-,24.3595,22.9928,19.3632,1,152.0816,LEADER,43.0074
44,6,1258.HK,China Nonferrous Mining,copper,producer,large,14.09,72.84,0.0355,0.0761,0.0169,FLAT,-2.76,153.27,101.32,-42.02,53.25,58.65,0.7882,LOW,-,13.814,13.021,13.365,1,139.1606,CONTENDER,42.9683
45,7,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,72.58,83.95,-0.0198,-0.1949,0.0053,FLAT,111.72,208.38,208.38,-33.84,58.6,81.45,0.5047,LOW,-,79.6029,82.9594,55.2164,1,149.9183,LEADER,42.8563
46,-3,HBM.TO,Hudbay Minerals,copper,producer,large,33.68,79.01,-0.0088,0.0228,0.0326,STRONG_DOWN,64.03,178.84,164.08,-35.94,54.8,65.34,0.5552,LOW,-,33.3525,31.5174,26.616,1,149.9894,LEADER,42.4957
47,-9,PAF.L,Pan African Resources,gold,producer,mid,134.2,82.86,-0.0221,-0.0008,0.0139,STRONG_DOWN,43.25,180.81,434.91,-31.51,56.35,59.99,0.4905,LOW,-,143.6475,145.5841,116.1055,1,169.8375,LEADER,41.728
48,35,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.87,91.43,0.0263,0.191,0.347,STRONG_DOWN,54.9,216.79,247.47,-22.01,45.45,54.42,0.4005,LOW,-,0.8035,0.7721,0.6011,1,181.0565,LEADER,41.3681
49,-18,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.63,93.83,0.0047,0.0986,0.394,STRONG_DOWN,246.81,262.22,608.7,-34.19,42.8,69.53,0.4184,LOW,-,1.6255,1.4328,0.8752,1,161.4139,LEADER,41.3039
50,-1,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,6.61,69.23,-0.0151,0.2936,0.1006,FLAT,42.46,200.45,-20.17,-45.14,49.2,68.12,0.3875,LOW,-,6.5705,5.4484,4.8889,1,144.7793,CONTENDER,41.1087
51,-12,ARIS,Aris Mining Corp,gold,producer,mid,17.24,80.0,-0.0246,-0.0001,0.0192,STRONG_DOWN,51.76,169.8,,-28.97,60.0,60.13,0.353,LOW,-,18.384,18.7144,14.8637,1,169.4295,LEADER,40.9105
52,-5,IAG,Iamgold Corp,gold,producer,large,16.52,78.1,-0.0016,0.0486,-0.0655,FLAT,29.26,145.47,326.87,-34.6,58.8,61.95,0.4685,LOW,-,17.347,18.0246,15.774,1,138.0714,LEADER,40.6675
53,38,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,73.27,58.97,-0.0183,-0.0378,0.0676,FLAT,30.58,157.27,91.32,-27.66,51.04,60.25,1.027,MED,-,79.293,73.2038,53.6933,1,133.2277,CONTENDER,40.5284
54,-13,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3236.0,86.67,-0.0036,0.0343,0.0549,STRONG_DOWN,38.44,185.7,431.39,-31.03,51.59,65.95,0.5222,LOW,-,3394.35,3416.9661,2967.672,1,145.2667,LEADER,40.0117
55,7,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.68,61.73,0.0128,-0.0169,-0.0885,STRONG_UP,14.44,118.43,151.4,-29.31,59.6,49.21,0.6689,LOW,-,41.2275,41.09,38.839,1,143.4301,CONTENDER,39.7929
56,14,NDA.DE,Aurubis AG,copper,producer,large,198.9,74.07,0.0103,0.0386,0.2641,STRONG_DOWN,87.04,158.37,174.22,-15.28,51.19,45.45,0.583,LOW,-,192.705,176.946,136.0135,1,178.3676,CONTENDER,39.5211
57,72,066970.KS,L&F CO LTD,lithium,producer,large,158900.0,76.92,0.0015,-0.1878,0.2504,FLAT,24.92,231.04,,-36.6,51.24,94.28,0.8255,LOW,-,183810.0,165068.0,118723.5,1,125.5683,LEADER,39.3558
58,-25,OGC.TO,Oceanagold Corp,gold,explorer,large,39.85,72.38,-0.0464,-0.0135,-0.0828,FLAT,27.39,123.27,346.51,-31.6,58.0,51.1,,LOW,-,42.5901,43.8784,38.5027,1,139.9134,CONTENDER,39.279
59,17,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.97,75.0,0.0592,0.0366,0.1742,FLAT,43.82,203.46,246.81,-43.14,55.34,83.99,0.2379,LOW,-,6.345,5.7119,4.8515,1,134.0563,LEADER,39.2584
60,49,AIS.AX,Aeris Resources,copper,producer,mid,0.415,70.37,-0.0353,0.15,-0.1,FLAT,-3.49,144.12,40.68,-46.67,44.66,67.7,2.2949,HIGH,SHIFT,0.4117,0.4037,0.4514,0,95.0708,LAGGARD,38.9902
61,2,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.52,70.48,0.043,0.0138,0.0272,FLAT,35.78,118.79,327.46,-29.52,57.2,49.2,0.6433,LOW,-,46.2045,48.1723,40.7137,1,138.1019,CONTENDER,38.1466
62,9,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.17,97.14,-0.0604,0.0258,-0.1533,FLAT,85.71,265.62,254.55,-51.53,48.8,94.34,0.2293,LOW,-,1.272,1.2896,1.1112,1,137.4019,LEADER,38.0517
63,-17,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,21.14,64.29,-0.0001,-0.0745,-0.0017,FLAT,29.69,165.58,93.94,-36.28,56.4,66.12,0.6644,LOW,-,22.6615,22.282,19.8712,1,141.237,CONTENDER,37.9292
64,-37,DSV.TO,Discovery Silver Corp,silver,producer,large,8.37,71.43,-0.0596,-0.053,0.0148,STRONG_DOWN,45.31,172.64,580.49,-36.96,52.8,72.57,0.4766,LOW,-,9.0515,9.1368,7.6125,1,125.6071,CONTENDER,37.8473
65,-14,CGAU,Centerra Gold Inc,gold,producer,mid,16.47,76.19,-0.0061,-0.0395,0.0748,FLAT,44.43,138.36,150.29,-24.61,57.6,51.65,0.5025,LOW,-,17.5453,17.8919,14.3478,1,154.2993,LEADER,37.7065
66,16,SVRS.V,Silver Storm Mining,silver,producer,small,0.55,96.43,-0.0284,0.2249,0.0011,FLAT,120.0,323.08,205.56,-50.0,40.0,96.02,0.2842,LOW,-,0.524,0.4984,0.4148,1,134.5874,LEADER,37.3845
67,5,MKO.V,Mako Mining Corp,gold,producer,mid,11.19,74.29,0.0245,0.1606,0.3241,STRONG_DOWN,59.63,130.25,209.97,-31.85,53.6,54.71,1.2305,MED,-,10.7895,9.938,8.5591,1,127.6043,CONTENDER,37.1186
68,-10,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.25,90.48,-0.0186,0.0291,0.2737,STRONG_DOWN,107.01,212.5,327.63,-25.14,51.6,72.08,0.3616,LOW,-,3.4725,3.2882,2.3867,1,152.1226,LEADER,37.0279
69,-33,FF.TO,First Mining Gold,gold,explorer,mid,0.465,84.76,-0.0445,0.0791,-0.0476,FLAT,47.62,181.82,232.14,-50.62,44.8,74.7,0.2994,LOW,-,0.4788,0.4844,0.435,1,109.0422,LEADER,36.7784
70,88,IGO.AX,IGO LTD,lithium,producer,large,9.21,41.03,0.1132,0.3214,0.0106,FLAT,33.09,118.76,27.82,-27.32,54.94,63.72,1.5336,HIGH,-,8.2205,8.0606,7.0019,1,102.4002,LAGGARD,36.5784
71,9,BVN,Buenaventura Mining,gold,producer,large,33.46,73.33,0.0101,0.1111,0.1005,FLAT,51.15,129.54,100.45,-30.64,58.4,59.79,0.4304,LOW,-,33.9615,33.9291,28.5019,1,126.533,CONTENDER,36.5682
72,-8,028260.KS,Samsung C&T,uranium,producer,large,420500.0,93.65,0.0716,0.5395,0.4451,FLAT,92.95,199.61,206.17,-29.58,52.07,84.87,0.8555,LOW,-,376325.0,321980.0,253039.886,1,122.4691,LEADER,36.4662
73,54,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,61.95,84.62,0.1332,0.3593,0.3034,FLAT,87.22,270.85,31.22,-37.26,53.2,115.44,0.9927,LOW,-,47.6805,45.9426,37.1786,1,124.8186,LEADER,36.4046
74,3,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,28.28,50.0,-0.0141,-0.0516,0.0006,FLAT,53.45,130.11,516.12,-31.09,56.4,51.79,0.6146,LOW,-,30.5885,30.5264,24.6803,1,141.6869,CONTENDER,36.2239
75,26,CXO.AX,Core Lithium,lithium,producer,mid,0.295,74.36,-0.0682,-0.0962,0.2698,FLAT,15.69,220.65,103.45,-41.79,38.34,83.24,1.3617,MED,-,0.325,0.2933,0.2126,1,101.6315,CONTENDER,36.1165
76,21,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,80.18,51.28,-0.02,-0.0906,-0.0885,FLAT,33.99,145.88,66.79,-19.47,54.0,53.73,0.5154,LOW,-,88.0417,83.8253,64.7027,1,146.615,CONTENDER,35.7841
77,130,GLAD.V,Gladiator Metals,copper,producer,small,1.9,92.59,0.3122,0.2639,0.7139,FLAT,74.31,255.14,352.38,-33.33,44.8,106.42,3.4259,HIGH,-,1.522,1.385,1.1545,1,107.4072,LEADER,35.7146
78,3,TRX,TRX Gold,gold,producer,small,1.09,94.29,0.0082,-0.0313,-0.209,STRONG_UP,78.69,240.63,147.73,-50.92,40.0,79.39,0.4216,LOW,-,1.1595,1.3242,1.011,1,121.2369,LEADER,35.7117
79,36,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.33,80.95,0.0042,-0.0994,-0.2876,STRONG_UP,8.13,171.43,189.13,-50.19,47.2,63.49,0.4009,LOW,-,1.4335,1.598,1.419,0,127.4441,LAGGARD,35.3732
80,-21,THM,International Tower Hill Mines,gold,explorer,mid,2.39,83.81,0.0305,-0.0016,0.0198,FLAT,59.33,181.18,251.47,-46.74,45.6,77.95,0.3676,LOW,-,2.477,2.4184,2.1104,1,105.9865,LEADER,35.1686
81,-33,PAAS,Pan American Silver,silver,producer,large,53.94,42.86,0.0227,0.0212,0.0456,FLAT,48.74,124.77,165.25,-31.9,54.8,57.11,0.3954,LOW,-,55.7041,54.9406,47.6961,1,119.72,LAGGARD,34.7474
82,11,KRY.V,Koryx Copper,copper,producer,small,2.95,85.19,-0.0703,-0.1444,-0.0612,FLAT,77.71,210.53,180.95,-30.79,47.2,69.91,0.3234,LOW,-,3.103,3.1648,2.2832,1,142.1376,LEADER,34.7431
83,34,MOON.V,Blue Moon Metals,copper,explorer,mid,9.8,87.65,0.0819,-0.0859,0.7825,FLAT,157.22,226.67,2350.0,-28.19,53.6,94.03,0.4318,LOW,-,9.708,9.3222,5.6809,1,129.207,LEADER,34.6447
84,-5,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,68.02,48.72,-0.0569,-0.1842,-0.3365,STRONG_UP,16.56,126.02,,-34.96,49.38,58.12,0.8561,LOW,-,80.3749,77.0427,64.7675,1,107.0682,LAGGARD,34.5329
85,23,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.79,75.24,0.0582,0.0883,0.0111,FLAT,4.14,131.74,125.58,-33.04,54.8,55.88,0.6394,LOW,EARLY,6.931,6.9066,6.9746,0,129.1944,LAGGARD,34.4976
86,1,EXK,Endeavour Silver Corp,silver,producer,mid,9.23,53.57,0.0148,0.0112,-0.0863,STRONG_UP,30.55,155.68,153.57,-41.64,52.8,74.38,0.6322,LOW,-,9.726,9.5664,9.1441,1,110.5113,CONTENDER,34.4847
87,12,SA,Seabridge Gold Inc,gold,explorer,mid,29.93,77.14,0.0641,0.0844,0.0154,FLAT,24.81,144.93,107.99,-37.92,56.4,70.49,0.5689,LOW,-,29.8065,29.6126,27.2757,1,115.9575,LEADER,34.4286
88,-28,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.57,89.29,-0.0262,-0.0955,0.0182,FLAT,62.86,235.29,119.23,-53.85,46.4,94.14,0.0952,LOW,-,0.632,0.6166,0.5567,1,115.9725,LEADER,34.3399
89,44,SCCO,Southern Copper,copper,producer,large,179.67,58.02,0.056,0.0082,-0.0479,STRONG_UP,53.94,106.73,71.69,-30.22,56.8,54.1,0.5325,LOW,-,176.0965,174.8915,149.1881,1,112.0607,CONTENDER,34.3399
90,55,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,630.0,29.63,-0.1143,-0.2786,-0.325,STRONG_UP,-35.38,64.06,334.48,-56.87,44.77,87.0,1.9768,HIGH,EARLY,755.25,785.6,857.745,0,32.9664,WEAK,34.2516
91,-7,NEM,Newmont Corp,gold,producer,large,107.64,63.81,0.0061,-0.0185,0.0843,FLAT,31.92,103.24,170.54,-27.25,58.8,50.27,0.5415,LOW,-,111.9375,110.8498,99.1657,1,120.7601,CONTENDER,34.0463
92,29,NEXA,Nexa Resources S.A.,copper,producer,mid,14.47,81.48,0.0033,-0.0042,0.2998,FLAT,122.96,194.28,89.64,-37.31,53.2,91.85,0.5539,LOW,-,14.691,12.9754,9.1255,1,112.5256,LEADER,33.8731
93,79,247540.KQ,ECOPRO BM CO LTD,lithium,producer,large,216000.0,61.54,0.146,-0.0131,-0.1357,STRONG_UP,39.97,158.5,6.72,-32.68,52.67,82.22,,LOW,-,207730.0,202867.0422,166890.363,1,101.5354,CONTENDER,33.5435
94,-2,HCH.AX,Hot Chili,copper,producer,small,1.735,88.89,0.0225,0.1735,0.2505,STRONG_DOWN,107.78,236.89,59.17,-41.54,46.25,85.07,,LOW,-,1.749,1.5489,1.2705,1,128.7917,LEADER,33.5288
95,3,AU,Anglo Gold Ashanti,gold,producer,large,90.64,68.57,-0.0047,0.0025,-0.0466,FLAT,17.66,115.18,311.84,-36.59,54.4,63.66,0.3834,LOW,-,96.202,97.2974,84.9041,1,98.4225,CONTENDER,33.4769
96,-2,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,66.52,43.59,-0.0313,-0.0632,0.1656,FLAT,22.96,120.48,84.68,-23.05,53.53,50.45,0.8066,LOW,-,72.6835,63.238,53.6991,1,127.8395,LAGGARD,33.0092
97,-28,034020.KS,Doosan Enerbility,uranium,producer,large,111600.0,90.48,0.0145,0.1053,0.2529,STRONG_DOWN,41.62,173.53,515.89,-25.73,50.41,74.87,0.5844,LOW,-,121190.0,110104.0,86153.0,1,116.8374,LEADER,33.0006
98,6,CDE,Coeur Mining Inc,silver,producer,large,17.63,46.43,0.0496,-0.0333,-0.0741,STRONG_UP,27.2,125.74,228.31,-40.44,52.4,73.33,0.4471,LOW,EARLY,18.1985,18.7238,18.4029,0,89.8483,WEAK,32.9411
99,-24,1164.HK,CGN Mining Co,uranium,producer,large,3.3,79.37,0.0011,-0.0685,-0.164,STRONG_UP,-0.6,99.43,23.78,-38.59,48.78,55.28,0.52,LOW,EARLY,3.753,3.971,3.5572,0,87.7359,LAGGARD,32.8105
100,12,2899.HK,Zijin Mining Group H,copper,producer,large,33.88,46.91,-0.005,-0.0888,-0.1309,STRONG_UP,2.67,82.51,100.28,-29.61,54.47,48.22,1.1099,MED,EARLY,36.005,36.3196,34.0336,0,93.2014,WEAK,32.7972
101,-13,000720.KS,Hyundai En & Co,uranium,producer,large,150300.0,92.06,0.0563,0.0329,0.3523,FLAT,136.45,178.77,352.99,-32.92,49.17,92.03,0.3914,LOW,-,159820.0,162267.3706,99457.5751,1,95.5134,LEADER,32.6868
