rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
40,-13,1258.HK,China Nonferrous Mining,copper,producer,large,13.4,73.42,0.0606,0.1316,-0.052,FLAT,-0.89,177.6,107.03,-42.02,55.1,70.58,1.0309,MED,-,13.089,13.187,12.8902,1,138.6449,CONTENDER,47.7668
41,-10,APM.TO,Andean Precious Metals,gold,producer,mid,6.36,91.43,0.0008,-0.0093,-0.1845,STRONG_UP,0.16,241.94,622.73,-51.34,55.2,80.41,0.3691,LOW,EARLY,6.955,7.6692,7.5721,0,166.0843,LAGGARD,47.6705
42,2,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,82.95,60.53,0.0433,0.0691,0.3255,STRONG_DOWN,102.76,195.51,99.62,-27.66,51.04,58.67,1.2777,MED,-,72.5855,68.7798,50.3831,1,170.0851,CONTENDER,47.0841
43,0,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,82.16,87.34,-0.0228,-0.0935,0.4874,FLAT,157.23,245.48,245.48,-31.42,60.0,83.29,0.4402,LOW,-,95.222,84.7434,51.6537,1,176.8374,LEADER,47.0378
44,0,PAF.L,Pan African Resources,gold,producer,mid,139.6,85.71,0.0147,0.0667,0.1552,STRONG_DOWN,65.83,214.83,474.75,-31.51,57.77,62.6,0.212,LOW,-,152.076,153.1805,109.4102,1,198.2552,LEADER,47.0297
45,0,SVM,Silvercorp Metals,silver,producer,mid,12.26,75.0,0.0291,0.1759,0.379,STRONG_DOWN,87.46,249.34,275.41,-34.46,57.2,74.8,0.5457,LOW,-,11.989,11.6212,8.2945,1,190.6751,LEADER,46.3882
46,-12,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.15,91.14,0.0011,0.0506,0.0633,STRONG_DOWN,60.31,264.8,197.92,-35.47,51.6,73.15,0.579,LOW,-,7.286,7.1554,5.4175,1,186.787,LEADER,46.2567
47,-15,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15000.0,82.28,0.0272,-0.0386,-0.0244,FLAT,115.53,211.37,260.29,-38.3,45.75,60.21,0.5629,LOW,-,15090.9451,15133.3548,10552.8265,1,160.6099,LEADER,46.2515
48,-15,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,13.52,78.95,0.0182,0.3359,0.8433,STRONG_DOWN,247.56,280.85,280.85,-36.31,54.25,79.66,0.8163,LOW,-,10.595,8.791,,0,191.2609,LAGGARD,46.2511
49,0,HBM.TO,Hudbay Minerals,copper,producer,large,31.02,79.75,-0.0255,0.0063,0.0774,STRONG_DOWN,38.03,200.86,173.36,-35.94,54.8,65.03,0.6955,LOW,-,32.864,31.6259,25.1705,1,169.2643,LEADER,46.0578
50,0,AG,First Majestic Silver,silver,producer,large,19.85,67.86,0.0176,-0.0369,0.1275,FLAT,52.5,236.25,196.71,-42.92,52.4,80.86,0.4318,LOW,-,20.628,22.8784,16.2441,1,153.1011,CONTENDER,46.003
51,-15,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.33,78.57,0.0563,0.4424,0.2657,FLAT,83.34,261.53,313.84,-43.14,56.92,87.88,0.6639,LOW,-,5.6695,5.76,4.5568,1,169.3903,LEADER,45.9061
52,-17,DSV.TO,Discovery Silver Corp,silver,producer,large,8.46,71.43,-0.0354,-0.0673,0.0758,FLAT,44.37,243.9,850.56,-36.96,53.6,80.13,0.5612,LOW,-,9.5945,9.4538,7.2016,1,163.1495,CONTENDER,45.7687
53,0,LUN.TO,Lundin Mining,copper,producer,large,34.7,78.48,-0.0151,-0.0401,0.1415,FLAT,54.12,199.05,138.26,-33.67,55.6,66.91,0.6769,LOW,-,37.5935,36.6799,26.8719,1,165.4016,LEADER,45.4231
54,-16,CDE,Coeur Mining Inc,silver,producer,large,17.65,64.29,-0.0191,-0.0212,0.0228,FLAT,-0.28,232.39,268.48,-40.44,53.2,78.76,0.6403,LOW,EARLY,19.1855,20.4848,17.7252,0,156.9736,LAGGARD,45.2863
55,-16,OKLO,Oklo Inc.,uranium,producer,large,70.4,84.13,-0.0407,0.4016,0.0432,FLAT,-48.76,168.29,,-73.83,50.8,97.46,0.9879,LOW,SHIFT,62.698,60.151,86.325,0,87.7208,LAGGARD,44.9459
56,-16,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.57,93.67,0.0314,0.2215,0.6904,STRONG_DOWN,185.45,292.5,772.22,-34.19,42.0,68.17,0.3807,LOW,-,1.502,1.3472,0.7906,1,180.2112,LEADER,44.7864
57,-20,ALB,ALBEMARLE CORP,lithium,producer,large,193.88,71.05,-0.0621,-0.0942,-0.086,FLAT,99.15,227.17,60.28,-20.05,56.4,67.71,,LOW,-,189.043,178.764,129.4847,1,189.2244,CONTENDER,44.3327
58,-17,000720.KS,Hyundai En & Co,uranium,producer,large,161800.0,93.65,-0.0327,0.0263,0.6258,STRONG_DOWN,136.07,298.66,367.68,-32.92,49.79,91.95,0.742,LOW,-,171705.0,159147.8495,93493.0542,1,161.7221,LEADER,44.1702
59,0,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.07,62.5,0.0488,0.0105,-0.1472,STRONG_UP,13.74,169.42,172.37,-45.72,56.4,70.14,0.4817,LOW,EARLY,12.7515,13.1689,12.0845,0,136.2321,LAGGARD,44.1235
60,-18,CXO.AX,Core Lithium,lithium,producer,mid,0.325,89.47,-0.0337,0.0786,0.1699,STRONG_DOWN,170.83,357.75,132.14,-41.79,38.34,85.56,0.709,LOW,-,0.3217,0.2672,0.1962,1,160.3085,LEADER,43.3822
61,-18,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.33,96.19,-0.0036,0.1394,0.3558,STRONG_DOWN,87.08,287.21,389.71,-25.14,50.8,78.88,0.4969,LOW,-,3.4085,3.2494,2.2115,1,184.9674,LEADER,43.3045
62,0,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9532.0,83.54,0.0253,0.0099,0.1153,FLAT,89.48,214.23,91.03,-35.85,56.38,84.11,0.3453,LOW,-,9943.3,9974.8965,6471.1385,1,143.6023,LEADER,42.4368
63,-18,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.4,75.24,-0.003,-0.0562,0.0663,FLAT,51.71,158.57,337.16,-29.52,57.6,57.92,0.502,LOW,-,50.881,50.9299,39.099,1,157.6932,LEADER,42.3555
64,-18,CGAU,Centerra Gold Inc,gold,producer,mid,17.27,79.05,-0.0267,0.0089,0.1197,STRONG_DOWN,46.76,173.46,198.04,-24.61,58.0,56.97,0.9032,LOW,-,18.815,18.4687,13.6178,1,176.6006,LEADER,41.0022
65,0,NDA.DE,Aurubis AG,copper,producer,large,183.3,65.82,0.0226,0.1974,0.2901,STRONG_DOWN,65.29,141.68,150.53,-15.28,50.79,43.79,1.1925,MED,-,179.655,168.738,128.1289,1,164.3253,CONTENDER,40.8681
66,-19,GEV,GE Vernova Inc,lithium,producer,large,1062.95,50.0,-0.0849,0.0115,0.1657,STRONG_DOWN,85.41,168.79,593.56,-17.51,54.0,50.39,0.7114,LOW,-,1023.7785,922.8299,707.9972,1,180.8863,CONTENDER,40.4068
67,-18,UEC,Uranium Energy Corp,uranium,producer,large,14.94,87.3,0.003,0.0399,0.0024,FLAT,-3.8,182.95,109.83,-39.97,51.6,76.23,0.6632,LOW,-,14.377,14.1674,13.3142,1,123.8417,LEADER,40.2751
68,-20,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,38.82,58.23,-0.0025,-0.0981,-0.0279,FLAT,18.92,115.91,145.55,-29.31,60.4,46.24,0.8161,LOW,-,41.422,42.7692,37.2862,1,151.407,CONTENDER,40.2639
69,-19,THM,International Tower Hill Mines,gold,explorer,mid,2.35,92.38,0.0111,0.0695,0.0545,FLAT,30.56,245.59,245.59,-46.74,46.4,87.1,0.5237,LOW,-,2.49,2.5902,2.0061,1,130.83,LEADER,40.0338
70,-19,CXU.AX,Cauldron Energy,uranium,producer,small,0.069,98.41,0.3113,0.6219,1.2432,STRONG_DOWN,245.0,666.67,72.5,-44.44,35.57,183.3,1.3063,MED,-,0.0557,0.0387,0.0237,1,129.369,LEADER,39.7524
71,-19,ENS,ENERSYS,lithium,producer,large,212.39,36.84,-0.025,0.0262,-0.1223,FLAT,70.22,136.02,134.19,-20.08,59.2,47.77,0.3825,LOW,-,198.44,179.8426,142.2983,1,168.5697,LAGGARD,39.2569
72,-18,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.65,75.0,0.0832,0.0449,0.2083,FLAT,14.04,251.35,154.9,-41.76,45.2,73.18,0.6683,LOW,-,0.648,0.664,0.5837,1,155.2484,LEADER,39.0232
73,0,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.45,78.1,0.0931,0.2456,-0.004,FLAT,-6.9,168.07,985.37,-69.62,47.6,85.89,0.6252,LOW,-,4.211,3.9986,3.8396,1,93.1452,LEADER,38.9028
74,-8,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,302.8,67.09,-0.0051,0.1057,0.0477,FLAT,58.53,146.08,120.77,-30.84,53.23,65.98,1.4671,MED,-,310.8425,298.957,227.3867,1,117.8505,CONTENDER,38.8645
75,10,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,16.05,31.58,0.1469,0.4083,0.2541,FLAT,61.31,124.79,59.23,-28.5,51.45,57.77,3.1169,HIGH,-,12.03,10.7262,9.8361,1,111.138,LAGGARD,38.8001
76,-23,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,21.3,57.14,-0.0613,0.0519,0.0625,STRONG_DOWN,11.87,189.4,83.46,-36.28,57.2,71.89,0.5169,LOW,-,23.292,23.23,18.9693,1,150.6997,CONTENDER,38.6967
77,-19,CCJ,Cameco Ord Shs,uranium,producer,large,120.6,76.19,0.0131,0.0103,0.0902,FLAT,15.39,157.04,150.04,-25.69,53.6,58.19,0.5464,LOW,-,118.552,115.1358,97.4013,1,144.6534,LEADER,38.6052
78,0,IAG,Iamgold Corp,gold,producer,large,16.59,71.43,0.0248,-0.0688,0.0112,FLAT,42.28,146.88,353.28,-34.6,60.4,68.8,0.6607,LOW,-,18.3315,19.5428,14.9903,1,128.9426,CONTENDER,38.4738
79,-24,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,29.68,50.0,0.003,0.0205,0.1721,STRONG_DOWN,80.65,164.29,526.16,-31.09,56.8,59.57,0.4612,LOW,-,31.769,31.8042,23.5235,1,156.6525,CONTENDER,38.1444
80,-24,AU,Anglo Gold Ashanti,gold,producer,large,92.76,69.52,0.0001,-0.0214,0.0936,FLAT,38.11,141.36,331.31,-36.59,55.2,63.34,0.3352,LOW,-,101.7785,102.3711,81.2693,1,123.1967,CONTENDER,38.0549
81,0,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.22,93.33,0.0089,-0.0341,-0.0634,STRONG_UP,90.63,269.7,269.7,-51.53,48.8,99.97,0.6365,LOW,-,1.266,1.4676,1.0604,1,131.6516,LEADER,37.8627
82,-25,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,92.68,52.63,-0.0185,-0.0691,-0.0328,FLAT,92.16,172.51,99.35,-19.47,52.4,57.48,0.3797,LOW,-,87.3715,80.6526,61.7008,1,157.2621,CONTENDER,37.8063
83,0,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.44,66.67,0.0221,-0.003,-0.1212,STRONG_UP,-8.51,135.62,73.74,-39.54,54.0,54.97,0.4947,LOW,EARLY,3.59,3.8082,3.7813,0,133.2234,LAGGARD,37.7303
84,0,LEU,Centrus Energy -A,uranium,producer,mid,206.64,85.71,-0.037,0.0668,-0.1421,FLAT,-46.09,181.45,358.49,-61.35,51.2,90.62,0.517,LOW,SHIFT,198.683,198.34,252.0713,0,102.5182,LAGGARD,37.6746
85,-16,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,723.5,70.89,0.0217,0.1988,0.2843,STRONG_DOWN,103.8,162.9,518.38,-35.27,53.78,70.41,1.0275,MED,-,738.975,670.908,479.434,1,124.4247,CONTENDER,37.5731
86,-27,BVN,Buenaventura Mining,gold,producer,large,32.44,63.81,0.0527,-0.021,0.0793,FLAT,46.86,132.3,103.76,-30.64,59.6,59.91,0.3732,LOW,-,34.0018,34.9379,27.1692,1,131.6194,CONTENDER,37.3332
87,-27,AYA.TO,Aya Gold & Silver,gold,producer,mid,25.06,82.86,0.1105,0.1946,0.2653,STRONG_DOWN,67.96,183.81,87.01,-41.38,54.0,77.45,0.8027,LOW,-,23.6745,23.149,18.713,1,128.1534,LEADER,36.8794
88,-4,NEXA,Nexa Resources S.A.,copper,producer,mid,15.5,75.95,0.1114,0.3756,0.3603,FLAT,184.4,179.58,117.07,-37.31,52.4,86.93,1.2557,MED,-,13.738,12.1862,8.3887,1,108.2475,LEADER,36.6038
89,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.52,76.19,0.0178,-0.0221,0.004,FLAT,54.31,160.27,22.58,-38.94,52.8,67.98,0.2668,LOW,-,1.6065,1.6442,1.2607,1,124.4846,LEADER,36.2446
90,9,FFM.TO,Firefly Metals,copper,producer,mid,1.87,69.62,-0.0749,0.0754,0.115,STRONG_DOWN,4.47,159.72,,-36.4,46.8,76.59,2.8107,HIGH,-,1.9895,1.859,1.5785,1,97.5976,CONTENDER,35.6827
91,-29,FF.TO,First Mining Gold,gold,explorer,mid,0.465,81.9,0.0891,-0.0078,-0.1894,STRONG_UP,36.76,181.82,200.0,-50.62,44.8,83.22,0.4796,LOW,-,0.4832,0.5157,0.4124,1,97.8786,LEADER,35.6175
92,-31,028260.KS,Samsung C&T,uranium,producer,large,298500.0,71.43,-0.0097,0.0696,0.0754,STRONG_DOWN,45.9,147.15,111.39,-29.58,51.87,70.46,1.0181,MED,-,299175.0,296060.0,236759.9127,1,108.3256,CONTENDER,35.533
93,-30,IMPUY,Impala Platinum,palladium,producer,large,14.06,50.0,0.0495,-0.0157,-0.0823,STRONG_UP,26.53,135.59,209.36,-44.16,55.2,82.87,0.0639,LOW,-,15.091,15.6718,13.5302,1,90.314,CONTENDER,35.389
94,-30,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.64,82.14,0.0036,0.1095,0.0075,FLAT,82.86,276.47,236.84,-53.85,46.0,104.68,0.5433,LOW,-,0.644,0.637,0.535,1,121.4907,LEADER,35.3491
95,-30,TRX,TRX Gold,gold,producer,small,1.14,95.24,0.0471,-0.1778,-0.2096,STRONG_UP,78.13,280.0,153.33,-50.0,39.2,92.72,0.717,LOW,-,1.364,1.513,0.9496,1,118.3779,LEADER,35.1831
96,0,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,42.91,73.68,-0.1281,-0.3027,0.1574,FLAT,24.96,227.56,-28.08,-37.26,52.8,98.42,0.557,LOW,-,42.6245,42.6024,35.5252,1,122.0791,CONTENDER,35.1051
97,0,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,29.19,60.71,-0.0047,-0.0215,0.4373,FLAT,27.3,191.03,440.56,-30.88,57.2,81.95,0.7177,LOW,-,31.199,29.7848,23.3586,1,133.3342,CONTENDER,35.083
98,0,EXK,Endeavour Silver Corp,silver,producer,mid,9.2,53.57,-0.0075,0.0236,0.0077,FLAT,10.44,168.22,245.86,-41.64,54.4,77.32,,LOW,-,9.592,10.304,8.8097,1,118.3556,CONTENDER,35.0563
99,0,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.85,77.14,0.0664,0.1873,-0.0385,FLAT,35.71,163.89,93.88,-42.72,52.8,77.56,0.8289,LOW,-,2.776,2.8062,2.38,1,111.5695,LEADER,34.9706
100,0,066970.KS,L&F CO LTD,lithium,producer,large,195100.0,63.16,-0.0509,0.0359,0.1841,STRONG_DOWN,33.45,197.86,23.32,-36.6,50.62,91.68,0.9041,LOW,-,186615.0,147926.0,110350.0,1,109.2474,CONTENDER,34.6953
