rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,0,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.81,96.1,0.0689,0.1306,0.4541,STRONG_DOWN,129.11,320.93,686.96,-34.19,44.4,73.95,0.4941,LOW,-,1.712,1.6842,1.06,1,192.6883,LEADER,47.1999
18,0,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.13,93.4,0.0821,0.009,0.1449,FLAT,42.27,199.52,381.54,-31.98,54.0,66.12,1.1464,MED,-,2.9858,3.2773,2.647,1,162.9486,LEADER,46.3898
19,0,GLAD.V,Gladiator Metals,copper,producer,small,3.54,98.7,0.0448,0.7054,1.9193,STRONG_DOWN,218.92,398.59,819.48,-33.33,46.4,121.42,2.141,HIGH,-,2.9855,2.206,1.3977,1,152.3196,LEADER,45.2785
20,0,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.41,100.0,0.0614,0.0216,0.8356,FLAT,164.52,477.46,688.46,-67.74,38.74,119.72,0.0805,LOW,-,0.4142,0.4191,0.2675,1,154.502,LEADER,44.7711
21,0,047040.KS,Daewoo Eng & Co,uranium,producer,large,18350.0,98.41,-0.0056,-0.0625,0.0897,FLAT,383.53,339.0,397.29,-51.04,49.17,136.05,0.2001,LOW,-,21036.5,26459.6,11929.05,1,122.5167,LEADER,44.7617
22,0,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,63.76,80.0,-0.0082,0.0338,0.2237,STRONG_DOWN,15.01,160.88,15.24,-20.88,54.15,45.47,0.8157,LOW,-,66.6095,67.3438,55.6308,1,191.5957,LEADER,44.5106
23,0,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,11.34,92.5,-0.0233,-0.0484,0.0955,FLAT,38.29,260.0,162.5,-32.65,52.0,77.12,0.6267,LOW,-,12.303,13.3052,9.4825,1,175.3112,LEADER,44.3405
24,0,DPM.TO,Dundee Precious Metals,gold,explorer,large,48.57,85.85,0.0466,0.1083,0.0795,FLAT,15.24,126.12,348.16,-31.44,57.6,53.07,1.2347,MED,-,45.7454,46.1442,43.478,1,136.8904,LEADER,43.7516
25,0,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,10.07,95.0,0.0347,-0.048,0.2136,FLAT,27.15,272.96,97.45,-43.45,48.62,85.61,0.9918,LOW,-,11.008,12.0326,7.9543,1,155.0224,LEADER,43.6658
26,0,ARG.TO,Amerigo Resources,copper,producer,mid,6.24,93.51,0.0168,0.0177,0.2405,STRONG_DOWN,44.64,194.75,363.03,-28.72,56.4,60.48,0.753,LOW,-,6.3845,6.4135,4.8009,1,181.6116,LEADER,43.3364
27,0,5802.T,Sumitomo Electric Industries,lithium,producer,large,2688.5,90.0,-0.117,-0.0517,0.1736,STRONG_DOWN,67.23,255.15,368.14,-26.6,54.55,83.62,0.7264,LOW,-,2984.325,2906.66,2020.3142,1,166.4498,LEADER,42.5665
28,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.49,87.74,0.0136,0.0569,0.0328,FLAT,2.05,135.76,39.25,-38.94,52.0,52.43,1.0461,MED,-,1.4625,1.51,1.4303,1,134.6461,LEADER,42.4291
29,0,LUN.TO,Lundin Mining,copper,producer,large,34.4,83.12,0.0038,-0.061,-0.0011,FLAT,15.97,131.88,123.0,-33.67,56.4,59.34,1.3259,MED,-,36.7521,37.6172,31.6474,1,125.3503,LEADER,42.292
30,0,ENS,ENERSYS,lithium,producer,large,206.68,72.5,-0.0866,0.0201,0.1801,STRONG_DOWN,41.23,130.69,105.47,-18.32,58.0,47.34,1.33,MED,-,225.4052,224.4621,169.5239,1,160.1223,CONTENDER,41.4052
31,0,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,54.84,82.5,0.079,0.2274,0.2122,FLAT,42.18,191.33,217.77,-26.72,51.87,63.79,,LOW,-,51.341,53.7443,43.4461,1,155.5781,LEADER,41.1639
32,0,KCP.V,King Copper Discovery,copper,producer,small,0.81,97.4,-0.009,-0.065,-0.0631,FLAT,-7.95,337.84,285.71,-50.52,46.0,97.89,0.6403,LOW,-,0.838,0.9461,0.8898,0,158.7551,LAGGARD,41.0529
33,0,EQX,Equinox Gold Corp,gold,producer,large,10.14,59.43,0.0085,-0.0155,-0.1713,STRONG_UP,-27.62,75.2,86.11,-49.95,54.0,58.99,1.5292,HIGH,EARLY,10.3115,12.1857,13.3661,0,68.8413,LAGGARD,40.4554
34,0,2099.HK,China Gold International Resources,copper,producer,large,136.5,67.53,0.1333,-0.0034,-0.0878,STRONG_UP,-16.08,87.11,173.31,-50.55,50.82,66.71,3.0016,HIGH,EARLY,139.875,155.6386,158.8761,0,66.3573,LAGGARD,40.3685
35,0,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.89,92.45,-0.1089,-0.0012,0.3544,STRONG_DOWN,35.82,193.21,249.0,-22.01,45.85,50.89,0.8834,LOW,-,0.9422,0.8835,0.6784,1,174.0734,LEADER,40.0482
36,0,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.41,91.51,-0.0211,-0.1529,0.0397,FLAT,-20.88,152.59,568.63,-69.62,49.2,73.85,0.9337,LOW,EARLY,3.6985,4.0854,4.3241,0,101.6595,LAGGARD,39.7354
37,0,NEWP,New Pacific Metals,silver,explorer,mid,4.28,90.0,0.0324,0.0012,0.0798,FLAT,21.94,185.33,167.5,-41.19,52.4,71.49,0.5355,LOW,-,4.2525,4.8916,3.821,1,135.8437,LEADER,39.232
38,0,THM,International Tower Hill Mines,gold,explorer,mid,2.32,90.57,0.0383,0.0185,0.1267,FLAT,24.73,149.46,,-47.65,47.6,83.25,4.2916,HIGH,-,2.1235,2.3556,2.2237,1,85.4584,LEADER,38.7991
39,0,ARIS,Aris Mining Corp,gold,producer,mid,16.0,86.79,0.019,0.0326,-0.0386,FLAT,-1.42,129.23,288.35,-37.3,58.8,64.46,1.3532,MED,-,15.7035,17.2164,15.951,1,117.8795,LEADER,38.6066
40,0,GMIN.TO,G Mining Venture,gold,explorer,large,43.14,88.68,0.1037,0.2258,0.0169,FLAT,13.02,148.22,353.15,-43.6,54.4,74.87,0.7706,LOW,-,38.9875,43.7156,40.6701,1,107.6929,LEADER,38.6001
41,0,CGAU,Centerra Gold Inc,gold,producer,mid,16.58,83.02,-0.0119,0.0729,0.044,FLAT,16.05,121.76,153.87,-29.5,56.8,53.81,1.0592,MED,-,16.1235,17.0007,15.4957,1,128.5304,LEADER,38.2715
42,0,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,332.05,85.71,-0.0084,0.0261,0.1771,STRONG_DOWN,18.76,147.21,118.75,-30.84,56.05,62.67,0.7646,LOW,-,346.3746,338.0574,271.8212,1,131.6559,LEADER,37.3776
43,0,IAG,Iamgold Corp,gold,producer,large,16.56,82.08,0.0077,0.067,0.0027,FLAT,0.42,121.39,334.65,-39.6,58.8,63.07,0.9458,LOW,PROGRESS,16.2945,16.9062,16.7828,0,113.1719,LAGGARD,37.0706
44,0,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,2879.0,71.7,-0.0322,-0.015,-0.0435,FLAT,-14.09,97.25,402.01,-38.36,50.4,61.33,2.2048,HIGH,EARLY,2946.0641,3195.7297,3128.6996,0,79.9206,LAGGARD,37.0206
45,0,TRX,TRX Gold,gold,producer,small,0.82,89.62,-0.0825,-0.1529,-0.3205,STRONG_UP,-10.87,148.48,110.26,-63.76,41.6,60.53,1.1686,MED,-,0.896,1.0526,1.0868,0,102.0481,LAGGARD,36.964
46,0,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,525.2,63.64,-0.0435,0.0293,0.1234,STRONG_DOWN,5.85,74.77,56.12,-35.79,55.02,47.21,1.6441,HIGH,-,544.79,535.637,508.1132,1,87.1363,CONTENDER,36.7019
47,0,AG,First Majestic Silver,silver,producer,large,17.82,73.33,0.0066,-0.013,-0.1153,STRONG_UP,7.09,110.88,187.43,-50.88,50.8,68.15,0.9555,LOW,PROGRESS,17.396,19.3303,18.3983,0,82.6539,LAGGARD,36.2708
48,0,NEXA,Nexa Resources S.A.,copper,producer,mid,13.04,88.31,-0.0067,-0.0502,0.1956,FLAT,47.34,163.97,70.68,-37.31,53.6,87.05,1.2354,MED,-,13.231,14.183,10.3228,1,100.9611,LEADER,35.3433
49,0,KRY.V,Koryx Copper,copper,producer,small,3.16,90.91,-0.0022,0.0599,-0.0402,FLAT,23.92,179.65,263.22,-30.79,47.6,68.08,1.2938,MED,-,3.333,3.2102,2.595,1,125.6044,LEADER,35.2917
50,0,OGC.TO,Oceanagold Corp,gold,explorer,large,37.02,69.81,0.0169,0.0359,-0.0387,FLAT,-3.95,93.34,283.18,-42.13,56.8,53.38,0.7678,LOW,PROGRESS,36.482,39.9583,40.3695,0,99.3222,LAGGARD,35.1486
51,0,MOON.V,Blue Moon Metals,copper,explorer,mid,9.19,92.21,0.1244,-0.0303,0.0525,FLAT,87.55,181.04,2197.5,-32.01,53.2,77.84,0.4384,LOW,-,9.269,9.6916,6.5442,1,123.7322,LEADER,34.6048
52,0,0358.HK,Jiangxi Copper H,copper,producer,large,30.58,71.43,-0.0812,-0.0576,-0.1123,FLAT,-17.74,98.51,,-40.83,50.41,63.47,1.0014,MED,EARLY,34.6643,35.7571,35.6635,0,78.2363,LAGGARD,34.306
53,0,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,30.62,83.33,-0.0082,0.1466,0.0517,FLAT,39.69,132.32,547.36,-31.28,54.4,68.02,1.2079,MED,-,28.62,29.9618,26.2197,1,105.8262,LEADER,34.2891
54,0,SVRS.V,Silver Storm Mining,silver,producer,small,0.47,96.67,0.0197,-0.0599,0.0821,FLAT,-14.55,261.54,235.71,-50.0,41.6,91.82,0.8335,LOW,-,0.467,0.507,0.4509,1,118.4927,LEADER,34.2847
55,0,WGX.TO,Westgold Resources,gold,producer,mid,4.81,68.87,0.0054,0.0336,-0.0364,FLAT,-15.76,91.63,100.42,-45.64,52.8,53.28,1.0095,MED,PROGRESS,4.7605,5.1206,5.547,0,90.8079,LAGGARD,34.1255
56,0,COSA.V,Cosa Resources,uranium,producer,small,0.63,96.83,-0.088,0.0786,-0.0121,FLAT,53.66,223.08,125.0,-42.74,39.6,83.9,1.0414,MED,-,0.625,0.6746,0.4816,1,105.2902,LEADER,33.8309
57,0,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,7521.0,77.92,-0.0365,-0.0059,-0.1995,FLAT,17.95,109.57,62.54,-42.8,53.31,65.5,0.9027,LOW,EARLY,8187.65,9086.06,7550.4242,0,89.1822,LAGGARD,33.7376
58,0,ALB,ALBEMARLE CORP,lithium,producer,large,135.56,60.0,-0.0041,-0.043,-0.225,STRONG_UP,-3.67,104.43,40.13,-39.69,54.4,62.59,0.9406,LOW,EARLY,151.2811,171.9095,148.3111,0,90.7625,LAGGARD,33.4712
59,0,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,19.09,33.02,0.0074,-0.0939,-0.1525,STRONG_UP,-19.96,32.29,35.81,-56.2,46.89,49.53,2.2027,HIGH,EARLY,20.5895,23.2826,24.595,0,30.5725,WEAK,33.3883
60,0,AU,Anglo Gold Ashanti,gold,producer,large,84.65,67.92,0.0014,0.0251,-0.0207,FLAT,2.16,91.23,253.62,-37.03,54.0,61.04,1.1028,MED,EARLY,84.947,90.933,88.1794,0,80.7123,LAGGARD,33.2178
61,0,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,69.67,85.0,0.032,-0.0555,0.1961,FLAT,32.53,205.3,205.3,-35.83,51.2,95.47,0.3846,LOW,-,77.5645,84.739,54.5469,1,110.1025,LEADER,33.1224
62,0,REG.V,Regulus Resources,copper,producer,mid,4.18,62.34,0.0475,0.1323,0.0011,FLAT,6.09,72.73,113.27,-43.72,48.8,40.7,1.1327,MED,-,3.9625,3.9778,3.805,1,87.2012,CONTENDER,33.0819
63,0,CDE,Coeur Mining Inc,silver,producer,large,17.3,53.33,0.0315,0.0399,-0.0247,FLAT,-2.86,89.91,190.59,-43.18,52.0,67.73,1.2052,MED,PROGRESS,16.8465,17.7745,18.9707,0,69.0257,LAGGARD,33.0234
64,0,SCZ.V,Santacruz Silver Mining,silver,producer,mid,9.55,80.0,-0.0112,0.0094,-0.0542,FLAT,-26.82,123.13,545.27,-62.54,48.4,78.15,0.4666,LOW,EARLY,9.5545,10.7788,11.7599,0,76.2576,LAGGARD,32.931
65,0,DBG.V,Doubleview Gold,gold,explorer,small,2.44,96.23,-0.0481,-0.0977,0.2007,FLAT,146.46,258.82,597.14,-33.75,44.4,90.36,0.7208,LOW,-,2.6625,2.7018,1.7147,1,127.1776,LEADER,32.9305
66,0,NDA.DE,Aurubis AG,copper,producer,large,173.6,72.73,-0.0811,-0.0794,0.1597,STRONG_DOWN,36.34,98.9,129.79,-20.8,53.97,47.23,1.2041,MED,-,192.135,196.064,150.8598,1,113.0111,CONTENDER,32.8121
67,0,GLEN.L,Glencore,copper,producer,large,510.8,54.55,-0.0291,-0.0376,-0.0753,STRONG_UP,25.66,66.86,7.14,-16.94,53.6,27.52,0.9641,LOW,-,552.73,565.1896,467.1991,1,130.219,CONTENDER,32.5928
68,0,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,8.96,50.0,0.0025,-0.0171,-0.0903,STRONG_UP,-35.3,21.8,99.57,-58.63,52.4,65.36,1.8024,HIGH,EARLY,9.4885,11.176,12.63,0,17.4749,LAGGARD,32.514
69,0,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.93,75.32,0.0529,0.0158,0.0597,FLAT,22.44,109.37,175.0,-35.47,48.8,71.0,1.5606,HIGH,-,6.936,7.1092,6.2202,1,75.1696,LEADER,32.0175
70,0,EGO,Eldorado Gold Corp,gold,producer,large,33.68,53.77,0.0382,0.1485,0.0778,FLAT,-5.87,62.79,118.56,-43.57,55.2,57.87,1.1868,MED,SHIFT,31.386,31.7783,33.8709,0,59.8931,LAGGARD,31.2852
71,0,USAS,Americas Gold & Silver,gold,producer,mid,4.89,83.96,-0.0194,-0.0876,0.0211,FLAT,-4.31,122.27,682.4,-54.54,53.2,83.16,0.8849,LOW,EARLY,5.0725,5.7056,5.6797,0,78.2216,LAGGARD,31.2359
72,0,066970.KS,L&F CO LTD,lithium,producer,large,106700.0,55.0,0.0613,-0.1395,-0.2638,STRONG_UP,1.43,94.35,-28.53,-53.57,48.35,88.99,0.4055,LOW,EARLY,123235.0,156312.0,126345.5,0,51.264,LAGGARD,31.1775
73,0,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.64,72.64,-0.0064,0.0739,0.2604,STRONG_DOWN,-1.8,97.42,164.36,-33.04,54.4,54.72,1.0949,MED,-,7.2925,7.1722,7.3093,1,96.8463,CONTENDER,31.1677
74,0,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,22.59,79.25,-0.0665,-0.1742,0.1794,FLAT,13.87,108.71,136.88,-36.16,54.0,70.89,0.7943,LOW,-,25.7884,25.5827,21.3708,1,82.8077,LEADER,31.1268
75,0,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.61,50.65,-0.0364,0.0431,0.1545,STRONG_DOWN,3.39,62.53,111.72,-30.92,55.34,47.68,1.661,HIGH,-,19.677,18.8234,17.4674,1,72.5789,CONTENDER,31.0203
76,-73,LTR.AX,LIONTOWN LTD,lithium,producer,large,1.67,70.0,-0.012,-0.1603,-0.0029,FLAT,3.09,127.21,83.52,-37.12,49.01,72.67,0.8878,LOW,EARLY,1.942,2.2086,1.7045,0,85.7934,LAGGARD,30.9651
77,0,7JR.MU,Northam Platinum,palladium,producer,small,12.7,100.0,-0.0127,-0.0306,-0.0896,STRONG_UP,8.9,163.22,392.45,-33.85,36.51,50.6,0.0,LOW,-,13.785,15.82,12.708,0,117.7733,LAGGARD,30.9084
78,0,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,484.0,22.08,-0.0496,0.0297,-0.363,FLAT,-57.17,22.22,220.53,-63.82,43.8,94.95,1.6413,HIGH,EARLY,550.2,658.18,871.6,0,10.251,WEAK,30.8514
79,0,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,65.02,67.5,0.0168,0.1382,-0.0288,FLAT,32.83,120.93,105.69,-30.3,50.21,63.19,0.7348,LOW,-,66.0785,72.2504,58.737,1,96.0903,CONTENDER,30.7565
80,-76,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,65.49,52.5,0.1999,0.242,-0.1,FLAT,-3.73,93.69,147.54,-44.0,49.38,63.37,,LOW,PROGRESS,59.415,69.3426,67.789,0,73.0077,LAGGARD,30.7081
81,0,PAF.L,Pan African Resources,gold,producer,mid,101.3,77.36,-0.0477,-0.0244,-0.2077,FLAT,-15.58,106.78,269.88,-47.93,53.97,66.97,0.7963,LOW,EARLY,105.38,125.7278,122.2564,0,86.0485,LAGGARD,30.6924
82,0,028260.KS,Samsung C&T,uranium,producer,large,406500.0,93.65,-0.1924,-0.1023,0.6287,STRONG_DOWN,71.37,152.79,195.56,-29.58,51.24,99.03,1.1598,MED,-,462825.0,416340.0,292964.0748,1,79.0561,LEADER,30.6398
83,0,GEV,GE Vernova Inc,lithium,producer,large,1113.11,62.5,0.0474,0.3193,0.2528,FLAT,70.63,115.87,547.33,-24.57,51.2,55.56,0.7871,LOW,-,1022.8689,1041.6969,793.7076,1,106.7753,CONTENDER,30.5177
84,0,APM.TO,Andean Precious Metals,gold,producer,mid,6.15,66.98,0.0744,0.0395,0.033,STRONG_UP,-36.6,89.81,554.26,-54.78,56.0,71.41,0.6338,LOW,PROGRESS,5.8115,6.383,7.8437,0,70.4331,LAGGARD,30.4015
85,0,MKO.V,Mako Mining Corp,gold,producer,mid,10.87,80.19,0.0015,0.0374,0.3593,STRONG_DOWN,36.56,109.04,225.45,-31.85,54.4,54.95,0.8582,LOW,-,10.733,10.8964,9.2345,1,107.9471,LEADER,30.3555
86,0,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,38.21,66.23,0.0032,0.0378,-0.062,FLAT,-11.15,82.12,130.83,-30.33,58.4,49.59,0.7565,LOW,EARLY,39.036,40.3552,40.59,0,96.7087,LAGGARD,30.3397
87,0,KGC,Kinross Gold Corp,gold,producer,large,24.71,50.0,-0.0175,-0.0421,-0.0819,STRONG_UP,-12.02,56.46,202.62,-38.19,56.8,53.17,1.0845,MED,EARLY,25.411,28.1387,28.9015,0,60.3097,LAGGARD,30.1318
88,0,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.42,30.0,-0.0118,0.0509,-0.0975,FLAT,-39.65,62.42,160.5,-51.95,49.2,56.54,1.846,HIGH,EARLY,2.4605,2.6022,3.2248,0,54.3133,WEAK,30.0183
89,0,EDV.L,Endeavour Mining,gold,producer,large,3996.0,60.38,0.0016,0.029,-0.0206,FLAT,9.5,76.73,128.7,-31.01,54.37,55.51,1.0102,MED,-,3922.15,4270.56,3990.6418,1,75.1494,CONTENDER,29.9921
90,0,UUUU,Energy Fuels Inc,uranium,producer,mid,13.81,90.48,-0.0698,-0.0948,-0.0854,FLAT,-5.02,123.82,133.28,-51.28,49.6,81.79,0.7566,LOW,EARLY,15.0705,17.9576,18.4422,0,75.0913,LAGGARD,29.8828
91,0,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,72.7,57.5,-0.0025,0.0836,-0.1045,FLAT,6.87,97.92,74.03,-26.18,51.6,50.36,,LOW,-,76.7825,82.6373,69.3278,1,100.3297,CONTENDER,29.7861
92,0,SVM,Silvercorp Metals,silver,producer,mid,10.27,76.67,-0.1056,-0.0758,0.0176,STRONG_DOWN,23.27,121.57,194.12,-39.02,56.4,73.16,0.9382,LOW,-,10.9044,12.0636,9.8313,1,93.7195,LEADER,29.7302
93,0,ANTO.L,Antofagasta,copper,producer,large,3852.0,74.03,-0.0145,0.04,0.124,STRONG_DOWN,18.32,99.2,78.97,-29.45,56.35,57.92,0.8071,LOW,-,3927.4,3912.0,3404.5851,1,96.513,CONTENDER,29.7212
94,0,GFI,Gold Fields Ltd,gold,producer,large,35.46,45.28,0.0218,0.0176,-0.1219,STRONG_UP,-16.42,50.8,146.03,-46.66,52.0,61.09,1.1941,MED,EARLY,35.616,39.5462,43.3841,0,43.2384,WEAK,29.4405
95,0,AYA.TO,Aya Gold & Silver,gold,producer,mid,27.76,84.91,0.0361,0.0987,0.3862,STRONG_DOWN,42.87,125.51,97.44,-41.38,55.2,79.15,0.9436,LOW,-,26.4015,25.919,21.4486,1,87.5303,LEADER,29.4051
96,0,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,5.88,65.0,-0.0007,-0.0643,0.3559,FLAT,6.14,120.22,13.08,-45.14,48.8,72.19,0.7029,LOW,-,6.0625,6.3768,5.2319,1,81.2712,CONTENDER,29.3086
97,0,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,54.48,57.55,-0.0148,-0.0223,-0.0045,FLAT,-8.64,69.83,193.24,-35.94,57.2,49.0,1.0484,MED,EARLY,56.0825,61.1621,59.1246,0,81.5115,LAGGARD,29.0866
98,0,1515.T,Nittetsu Mining,copper,producer,large,2374.0,51.95,0.0174,0.1117,-0.0914,FLAT,6.51,63.98,150.67,-50.98,53.31,70.04,0.5334,LOW,EARLY,2408.55,2439.54,2426.9676,0,48.7008,LAGGARD,28.7642
99,0,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: object",lithium,producer,mid,12.29,75.0,0.032,-0.0397,-0.1329,STRONG_UP,-6.82,136.8,-1.05,-50.49,48.4,101.89,0.4237,LOW,EARLY,13.4625,16.6453,12.3431,0,64.9838,LAGGARD,28.5075
100,0,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,94.42,40.0,-0.0108,0.0338,0.0131,FLAT,21.28,68.44,56.16,-16.68,58.0,34.3,0.8275,LOW,-,99.284,102.1542,85.4657,1,115.7308,LAGGARD,28.3247
