rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
30,-10,SCZ.V,Santacruz Silver Mining,silver,producer,mid,11.35,93.1,-0.0553,0.0148,-0.0812,FLAT,20.23,299.65,491.15,-57.28,49.2,81.93,0.4123,LOW,EARLY,11.7825,11.4658,11.4553,0,179.9424,LAGGARD,51.0526
31,25,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3286.0,81.73,-0.0114,0.0437,0.0362,FLAT,26.22,182.63,423.71,-31.03,51.98,63.9,3.6713,HIGH,-,3393.4,3394.8476,2998.4676,1,148.5638,LEADER,50.6107
32,-26,ENS,ENERSYS,lithium,producer,large,227.97,58.97,-0.0413,0.1156,0.2738,STRONG_DOWN,60.16,174.94,113.01,-18.32,59.2,44.36,0.7461,LOW,-,228.1405,204.3104,155.3146,1,233.4576,CONTENDER,50.3916
33,19,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.42,87.8,0.1161,-0.0417,-0.0464,STRONG_UP,47.22,232.74,164.06,-35.47,50.8,68.64,1.1248,MED,-,7.11,6.9606,5.7865,1,172.2459,LEADER,50.2851
34,-13,1208.HK,MMG Ltd.,copper,producer,large,8.81,80.49,-0.0553,-0.0654,-0.0739,STRONG_UP,31.89,202.75,125.9,-37.38,56.33,63.81,0.9834,LOW,-,9.267,8.629,7.8289,1,178.9823,LEADER,50.1593
35,7,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,29.16,90.38,0.1692,0.2496,0.3262,STRONG_DOWN,75.82,227.01,199.12,-36.16,56.4,67.57,0.8693,LOW,-,25.238,23.5442,19.7238,1,189.4809,LEADER,50.0758
36,-20,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,10.33,82.69,-0.0809,0.0809,-0.0099,FLAT,12.9,187.74,171.84,-41.62,45.78,48.94,0.1713,LOW,-,10.145,9.7502,9.0782,1,175.6213,LEADER,50.0714
37,7,UUUU,Energy Fuels Inc,uranium,producer,mid,18.22,96.77,-0.0114,-0.0651,-0.0755,STRONG_UP,26.88,272.6,161.41,-51.28,52.0,82.21,0.583,LOW,-,19.666,19.3996,17.9381,1,172.4249,LEADER,49.8733
38,23,BVN,Buenaventura Mining,gold,producer,large,36.89,75.0,0.0762,0.1197,0.1219,STRONG_DOWN,56.35,153.41,,-30.64,58.8,59.79,1.5315,HIGH,-,34.73,34.0084,28.854,1,150.8731,LEADER,49.6455
39,-27,0358.HK,Jiangxi Copper H,copper,producer,large,35.2,74.39,-0.05,-0.1685,-0.1339,FLAT,15.79,170.91,127.05,-35.42,52.65,48.84,0.7523,LOW,-,37.111,37.154,34.6716,1,184.2438,CONTENDER,48.7932
40,0,USAS,Americas Gold & Silver,gold,producer,mid,6.16,97.12,0.0357,0.0647,-0.1536,FLAT,44.6,297.42,624.71,-53.44,53.2,94.6,0.5977,LOW,-,6.222,5.9402,5.3768,1,167.2591,LEADER,48.7331
41,55,ALS.TO,Altius Minerals,copper,producer,mid,57.92,59.76,0.0753,0.0983,0.2889,STRONG_DOWN,48.06,121.73,171.84,-16.0,58.0,37.69,4.3881,HIGH,-,53.453,50.9926,41.7555,1,187.3261,CONTENDER,48.4301
42,1,IAUX,I-80 Gold Corp,gold,producer,mid,1.62,88.46,0.0394,0.0678,0.0256,FLAT,48.62,222.07,43.36,-38.94,53.6,62.92,0.853,LOW,-,1.5375,1.5392,1.3501,1,189.1739,LEADER,48.3392
43,-2,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,92.64,87.18,-0.06,-0.0195,0.5218,STRONG_DOWN,163.03,305.96,305.96,-35.83,53.23,83.0,0.5605,LOW,-,90.2315,75.823,,0,196.2197,LAGGARD,47.2434
44,-18,1258.HK,China Nonferrous Mining,copper,producer,large,13.55,69.51,-0.0575,-0.0883,-0.0125,FLAT,-3.76,146.1,89.6,-42.02,53.88,57.94,1.4621,MED,-,13.94,13.0958,13.4925,1,135.8653,CONTENDER,46.9945
45,-27,047040.KS,Daewoo Eng & Co,uranium,producer,large,26200.0,98.39,-0.1037,-0.2018,1.7624,FLAT,658.32,521.59,617.81,-31.49,48.96,150.33,0.4497,LOW,-,30117.5,25749.8,9914.475,1,169.8731,LEADER,46.9029
46,0,SVM,Silvercorp Metals,silver,producer,mid,12.67,82.76,0.0424,0.0048,0.1756,FLAT,75.97,226.69,214.56,-34.46,57.2,69.39,0.6525,LOW,-,13.1115,12.0132,9.109,1,186.8647,LEADER,46.6604
47,8,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,12.89,82.05,-0.0889,-0.0114,0.4893,STRONG_DOWN,136.08,263.1,263.1,-36.31,52.6,84.96,1.4716,MED,-,12.689,10.8358,,0,162.8883,LAGGARD,45.6901
48,14,DPM.TO,Dundee Precious Metals,gold,explorer,large,46.3,66.35,-0.0576,0.0029,0.016,STRONG_DOWN,21.7,120.43,325.04,-29.52,56.8,49.43,1.6501,HIGH,-,46.0225,47.9624,41.279,1,138.3879,CONTENDER,45.4985
49,-1,2099.HK,China Gold International Resources,copper,producer,large,150.2,70.73,-0.0716,-0.2193,-0.1722,FLAT,8.12,149.97,179.56,-40.87,53.47,61.17,1.0173,MED,EARLY,163.525,165.2635,153.12,0,131.0884,LAGGARD,45.1148
50,-11,ARE.TO,Aecon Group,uranium,producer,mid,45.07,87.1,-0.0304,-0.0049,0.3043,STRONG_DOWN,68.14,145.85,194.24,-21.01,56.4,40.27,0.8211,LOW,-,49.668,46.8262,33.6633,1,204.2641,LEADER,45.0407
51,41,HCH.AX,Hot Chili,copper,producer,small,1.94,92.68,0.0615,-0.0489,0.2694,FLAT,115.56,252.73,83.89,-41.54,47.04,84.6,1.8053,HIGH,-,1.7958,1.5887,1.3007,1,140.5235,LEADER,44.8224
52,22,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,85.87,61.54,0.0502,-0.0225,0.0462,FLAT,37.42,185.4,85.77,-19.47,55.2,52.81,0.7567,LOW,-,86.7663,84.5204,65.5211,1,193.7883,CONTENDER,44.613
53,14,NDA.DE,Aurubis AG,copper,producer,large,216.4,79.27,0.0747,0.1157,0.3844,STRONG_DOWN,102.18,182.74,186.63,-15.28,51.79,46.65,0.8026,LOW,-,197.065,180.73,138.2841,1,202.8697,LEADER,44.5682
54,4,OGC.TO,Oceanagold Corp,gold,explorer,large,41.64,68.27,-0.0413,-0.0199,-0.0481,FLAT,19.4,129.1,347.37,-31.6,57.6,52.21,1.0052,MED,-,42.2812,43.3273,38.9941,1,142.4249,CONTENDER,44.0828
55,50,CDE,Coeur Mining Inc,silver,producer,large,19.32,55.17,0.0673,0.0244,-0.0462,STRONG_UP,19.47,139.38,231.19,-40.44,52.8,72.94,1.5846,HIGH,-,18.2876,18.5586,18.5212,1,100.8929,CONTENDER,44.0478
56,3,IAG,Iamgold Corp,gold,producer,large,17.88,75.96,0.056,0.0476,-0.0305,STRONG_UP,16.79,160.64,344.78,-34.6,59.2,63.49,0.8185,LOW,-,17.461,17.8718,15.9655,1,149.7869,LEADER,43.696
57,46,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,3.24,62.2,0.074,0.0556,0.7117,FLAT,29.6,125.0,653.49,-66.88,50.8,76.68,2.5061,HIGH,-,2.9135,2.5598,2.3569,1,82.8117,CONTENDER,43.3162
58,20,SA,Seabridge Gold Inc,gold,explorer,mid,34.11,80.77,0.1133,0.2082,0.1033,FLAT,27.37,178.0,111.21,-37.92,56.8,72.3,1.0111,MED,-,30.584,29.7778,27.5872,1,139.8357,LEADER,43.2385
59,21,NEM,Newmont Corp,gold,producer,large,109.81,63.46,-0.0043,-0.0221,0.0921,FLAT,21.84,110.5,172.28,-27.25,59.2,51.1,1.5978,HIGH,-,111.3255,110.5973,99.753,1,128.0199,CONTENDER,43.2379
60,0,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,344.8,76.83,0.03,0.0725,0.1792,STRONG_DOWN,80.48,180.55,131.92,-30.84,55.47,61.74,0.9986,LOW,-,334.7375,310.648,246.8253,1,162.2172,LEADER,42.8337
61,38,028260.KS,Samsung C&T,uranium,producer,large,432500.0,93.55,0.0119,0.4922,0.3568,FLAT,102.59,192.12,228.31,-29.58,51.45,86.36,1.926,HIGH,-,396350.0,332670.0,257924.732,1,114.4573,LEADER,42.7652
62,-13,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.08,79.31,-0.0611,-0.0962,0.0845,FLAT,46.82,198.6,252.19,-43.14,55.34,85.18,1.2636,MED,-,6.3285,5.7144,4.9381,1,129.0263,LEADER,42.6813
63,-13,ARIS,Aris Mining Corp,gold,producer,mid,18.13,79.81,0.0253,0.0012,0.0429,FLAT,29.32,177.64,311.11,-28.97,60.0,61.62,0.5152,LOW,-,18.2795,18.6332,15.0645,1,172.9714,LEADER,42.4728
64,8,THM,International Tower Hill Mines,gold,explorer,mid,2.71,91.35,0.1075,0.141,-0.0171,FLAT,52.25,234.57,323.44,-46.74,46.8,76.15,0.7666,LOW,-,2.5215,2.4296,2.1342,1,144.1599,LEADER,42.3785
65,-11,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,52.03,66.67,-0.0426,0.0114,0.1322,STRONG_DOWN,16.79,210.85,165.07,-21.71,52.28,61.23,0.9428,LOW,-,57.04,50.8733,39.8163,1,180.0307,CONTENDER,42.2008
66,-31,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,76.35,92.31,0.2117,0.828,0.7785,FLAT,115.25,327.49,54.81,-37.26,53.6,113.49,0.9778,LOW,-,53.551,48.4948,38.1494,1,154.6704,LEADER,42.1238
67,34,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.98,76.92,0.0692,0.0559,0.133,FLAT,26.27,161.4,127.48,-42.72,52.8,66.65,1.0497,MED,-,2.8865,2.7452,2.5329,1,127.8635,LEADER,42.1007
68,45,ANTO.L,Antofagasta,copper,producer,large,4098.0,67.07,0.0292,0.1147,0.0698,FLAT,50.23,131.49,85.91,-29.45,55.16,62.15,4.7563,HIGH,-,3908.475,3701.5722,3185.8624,1,116.705,CONTENDER,41.844
69,-12,FF.TO,First Mining Gold,gold,explorer,mid,0.495,87.5,-0.0062,0.1389,-0.0063,FLAT,37.5,219.35,253.57,-50.62,45.6,73.83,0.7671,LOW,-,0.4895,0.4812,0.4428,1,135.4812,LEADER,41.7291
70,77,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: object",lithium,producer,mid,16.77,79.49,0.1063,-0.2049,0.0941,FLAT,58.06,257.57,7.85,-45.48,49.6,107.91,1.0011,MED,-,18.4237,16.897,11.4547,1,118.3897,LEADER,41.438
71,-18,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.55,63.41,0.0327,0.0044,-0.0517,STRONG_UP,5.15,126.2,160.34,-29.31,60.0,49.92,0.8476,LOW,-,41.7255,41.0678,39.2212,1,151.6789,CONTENDER,41.3395
72,1,MOON.V,Blue Moon Metals,copper,explorer,mid,10.7,89.02,0.0306,-0.0002,0.3695,FLAT,162.25,241.85,2575.0,-28.19,53.6,90.72,1.0541,MED,-,9.6995,9.5862,5.849,1,142.8938,LEADER,41.3196
73,-26,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.86,71.15,0.1312,0.1679,0.1077,FLAT,8.26,144.1,138.91,-33.04,55.2,57.0,1.0684,MED,-,7.1055,6.895,7.0396,1,139.5489,CONTENDER,40.8732
74,-23,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9093.0,78.05,-0.0914,-0.1308,-0.0993,FLAT,91.08,182.69,92.01,-35.85,54.96,73.93,0.9622,LOW,-,9779.35,9699.8165,6991.4234,1,135.8161,LEADER,40.8101
75,0,MKO.V,Mako Mining Corp,gold,producer,mid,11.97,72.12,0.0082,0.1848,0.2817,STRONG_DOWN,63.08,144.29,237.18,-31.85,54.0,53.84,1.0083,MED,-,11.1445,10.1778,8.7047,1,144.7145,CONTENDER,40.5574
76,-5,DSV.TO,Discovery Silver Corp,silver,producer,large,8.59,58.62,-0.0366,-0.0317,0.0403,STRONG_DOWN,22.36,163.5,646.96,-36.96,52.4,72.78,1.0785,MED,-,8.9375,9.0826,7.7292,1,117.7142,CONTENDER,40.1772
77,41,IGO.AX,IGO LTD,lithium,producer,large,9.58,51.28,0.0183,0.294,0.0522,FLAT,44.06,146.91,44.96,-27.32,55.73,62.84,1.2065,MED,-,8.6845,8.251,7.1029,1,130.2855,CONTENDER,39.6556
78,17,DBG.V,Doubleview Gold,gold,explorer,small,2.59,98.08,-0.0031,-0.0711,0.1604,FLAT,119.49,298.46,456.99,-33.75,44.4,81.31,0.6939,LOW,-,2.682,2.6032,1.4729,1,162.9774,LEADER,39.5504
79,-16,CGAU,Centerra Gold Inc,gold,producer,mid,17.67,74.04,0.0465,0.0052,0.0961,FLAT,37.46,149.27,164.71,-24.61,58.0,51.9,0.5417,LOW,-,17.4178,17.8398,14.5498,1,166.8157,CONTENDER,39.5136
80,-15,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,21.89,72.41,0.0069,-0.047,0.0118,FLAT,22.56,172.6,81.51,-36.28,56.8,66.61,0.7508,LOW,-,22.582,22.2302,20.0953,1,147.1826,CONTENDER,39.1744
81,-5,SVRS.V,Silver Storm Mining,silver,producer,small,0.58,96.55,-0.0524,0.2369,0.1069,FLAT,114.81,346.15,222.22,-50.0,40.4,97.25,0.1901,LOW,-,0.555,0.5058,0.4236,1,143.8007,LEADER,39.1318
82,2,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.23,93.27,-0.0507,0.0043,-0.2307,FLAT,73.24,251.43,284.38,-51.53,48.4,84.89,0.4273,LOW,-,1.2735,1.267,1.1263,1,143.3519,LEADER,38.9983
83,46,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,7.2,33.33,0.0138,-0.0417,-0.092,STRONG_UP,-3.23,96.19,56.52,-63.78,49.2,70.71,3.1922,HIGH,-,7.2475,6.525,6.8164,1,66.9257,LAGGARD,38.5687
84,48,ERO.TO,Ero Copper,copper,producer,mid,42.01,57.32,0.0584,0.1193,0.0288,FLAT,23.67,116.77,42.17,-36.71,54.8,60.81,1.7149,HIGH,-,38.444,38.0364,34.6708,1,105.2292,CONTENDER,38.1924
85,38,FM.TO,First Quantum Minerals,copper,producer,large,42.44,52.44,0.0531,0.1988,0.164,FLAT,39.38,108.76,138.16,-30.35,55.2,60.1,2.174,HIGH,-,36.0615,35.4854,33.2406,1,99.8886,CONTENDER,38.1189
86,-1,EXK,Endeavour Silver Corp,silver,producer,mid,9.97,75.86,0.0516,0.0282,-0.0054,STRONG_UP,15.66,176.18,147.39,-41.64,53.2,74.7,0.5066,LOW,-,9.804,9.5412,9.2267,1,125.4703,LEADER,38.106
87,-23,066970.KS,L&F CO LTD,lithium,producer,large,168300.0,64.1,0.0384,-0.1438,0.2454,FLAT,40.37,194.23,11.53,-36.6,50.21,96.46,1.2183,MED,-,176220.0,169288.0,120604.5,1,101.1023,CONTENDER,37.9215
88,-20,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.53,84.62,0.0149,0.0321,0.2586,STRONG_DOWN,93.96,212.39,426.87,-25.14,52.4,71.02,0.5889,LOW,-,3.46,3.3166,2.4456,1,156.7052,LEADER,37.7541
89,11,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,11.93,62.5,-0.0028,-0.0262,-0.059,STRONG_UP,-2.41,101.58,139.77,-45.72,54.0,68.75,1.0452,MED,EARLY,12.404,12.386,12.4358,0,79.7865,LAGGARD,37.4416
90,45,EDV.L,Endeavour Mining,gold,producer,large,4594.0,60.58,0.045,0.0966,0.1241,STRONG_DOWN,32.72,104.07,167.51,-24.49,56.35,53.44,4.6689,HIGH,-,4566.25,4539.12,3829.3114,1,109.7413,CONTENDER,36.7792
91,0,NEXA,Nexa Resources S.A.,copper,producer,mid,15.14,81.71,0.033,-0.0761,0.1405,FLAT,124.3,209.75,93.94,-37.31,53.6,87.95,0.495,LOW,-,14.747,13.2894,9.3226,1,127.8311,LEADER,36.6916
92,-10,KRY.V,Koryx Copper,copper,producer,small,3.01,82.93,-0.0225,-0.0846,-0.0688,FLAT,79.17,213.54,216.84,-30.79,47.6,66.87,0.1308,LOW,-,3.0765,3.1468,2.3338,1,152.0051,LEADER,36.493
93,-27,247540.KQ,ECOPRO BM CO LTD,lithium,producer,large,217000.0,46.15,-0.0183,0.063,-0.133,FLAT,57.1,142.04,16.85,-32.68,52.28,82.54,2.0286,HIGH,-,209455.0,204866.6462,168942.7469,1,89.9648,LAGGARD,36.3868
94,48,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,573.0,46.34,0.0566,0.0991,-0.0826,FLAT,39.58,95.38,60.05,-35.79,56.68,64.08,1.557,HIGH,-,522.635,525.4274,480.0749,1,84.3641,LAGGARD,36.3703
95,-25,AU,Anglo Gold Ashanti,gold,producer,large,96.84,69.23,0.042,0.0209,0.003,STRONG_UP,11.89,130.45,322.36,-36.59,54.8,65.52,0.9025,LOW,-,96.641,97.3966,85.7291,1,109.103,CONTENDER,36.3699
96,-27,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,30.26,48.28,0.0414,-0.0204,0.0452,FLAT,54.62,136.22,592.45,-31.09,56.4,53.44,0.5209,LOW,-,30.555,30.4982,24.959,1,143.7669,LAGGARD,36.1394
97,-14,SCCO,Southern Copper,copper,producer,large,191.3,60.98,0.0515,0.054,-0.006,FLAT,47.88,123.58,79.52,-30.22,56.8,55.67,0.9686,LOW,-,180.3692,176.5485,151.1626,1,126.0866,CONTENDER,36.0785
98,-9,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,70.47,53.85,-0.0075,-0.0672,0.0256,FLAT,13.94,153.58,84.71,-27.66,51.04,59.62,0.6971,LOW,-,77.923,73.2512,54.7013,1,131.4784,CONTENDER,36.0553
99,25,EQX,Equinox Gold Corp,gold,producer,large,13.54,61.54,0.0899,-0.0418,-0.0441,STRONG_UP,0.51,104.66,146.71,-36.03,54.4,64.08,1.3417,MED,-,13.4463,13.8283,13.1699,1,88.8512,CONTENDER,35.8757
100,8,NVA,Nova Minerals,gold,explorer,small,6.72,78.85,0.0575,0.1404,0.0186,FLAT,-24.49,168.8,600.0,-65.2,49.2,87.44,1.1491,MED,-,6.156,6.0422,6.4766,1,94.979,LEADER,35.78
