rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,11,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.415,100.0,0.0283,0.5554,0.6461,STRONG_DOWN,118.42,746.94,782.98,-67.74,39.53,129.93,0.0,LOW,-,0.391,0.2962,0.2139,1,227.2492,LEADER,57.9428
18,9,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,52.91,60.0,0.0419,-0.018,-0.2521,STRONG_UP,-1.69,161.49,161.2,-32.4,50.62,39.85,1.1774,MED,-,55.628,52.1764,49.3463,1,205.1307,CONTENDER,57.8383
19,-5,NEWP,New Pacific Metals,silver,explorer,mid,5.15,93.33,-0.0364,0.0069,0.5127,STRONG_DOWN,111.07,336.44,111.93,-41.19,52.4,85.54,1.0492,MED,-,5.5535,4.8484,3.4008,1,206.0965,LEADER,57.3127
20,4,HL,Hecla Mining Co,silver,producer,large,17.26,76.67,-0.0485,-0.0475,-0.1322,FLAT,18.28,250.03,179.36,-46.39,52.8,64.89,0.8416,LOW,-,18.5195,18.8776,16.7652,1,203.4428,LEADER,56.9755
21,17,047040.KS,Daewoo Eng & Co,uranium,producer,large,29300.0,100.0,0.0726,0.1607,3.0427,STRONG_DOWN,755.47,698.37,686.58,-27.11,49.59,149.01,0.3845,LOW,-,32125.0,23058.2,8978.575,1,232.4134,LEADER,56.3544
22,7,2099.HK,China Gold International Resources,copper,producer,large,159.4,79.27,-0.0344,-0.103,-0.1146,STRONG_UP,16.58,195.98,174.55,-40.87,54.47,62.37,1.059,MED,-,171.7066,168.6514,149.6546,1,171.1566,LEADER,55.4933
23,0,MAU.TO,Montage Gold,gold,explorer,mid,14.93,93.52,0.0839,0.0036,0.1974,FLAT,116.38,273.25,863.23,-25.76,54.22,61.85,0.4597,LOW,-,14.469,14.8738,10.2353,1,239.5411,LEADER,54.1276
24,-11,GLEN.L,Glencore,copper,producer,large,573.7,59.76,0.052,0.0902,0.2326,STRONG_DOWN,53.78,117.61,14.46,-14.09,55.6,25.18,0.4742,LOW,-,565.453,549.2475,423.9234,1,259.6937,CONTENDER,53.3667
25,-7,USAS,Americas Gold & Silver,gold,producer,mid,5.81,95.37,-0.1272,0.0208,-0.0949,FLAT,49.74,293.9,604.24,-53.44,52.8,97.46,1.1056,MED,-,6.229,6.246,5.2471,1,159.2226,LEADER,52.4875
26,10,LUN.TO,Lundin Mining,copper,producer,large,38.65,81.71,0.0491,-0.0046,0.2108,FLAT,50.92,208.26,124.21,-33.67,55.82,66.83,1.3814,MED,-,37.1415,36.0211,28.0718,1,173.9489,LEADER,52.2832
27,-5,DSV.TO,Discovery Silver Corp,silver,producer,large,9.29,70.0,0.0357,-0.0896,0.0589,FLAT,39.7,228.27,649.19,-36.96,53.41,72.1,1.0509,MED,-,9.3305,9.2622,7.5075,1,169.096,CONTENDER,51.9504
28,-8,SVM,Silvercorp Metals,silver,producer,mid,13.16,86.67,-0.0213,0.1216,0.2979,STRONG_DOWN,94.39,266.66,225.13,-34.46,57.2,69.59,0.5221,LOW,-,13.0305,11.8452,8.7982,1,219.1801,LEADER,51.7914
29,-10,0358.HK,Jiangxi Copper H,copper,producer,large,35.94,74.39,-0.0452,-0.0445,-0.1262,FLAT,12.24,183.55,112.16,-35.42,53.25,49.67,0.8535,LOW,-,37.992,37.9728,33.8914,1,196.7818,CONTENDER,51.101
30,3,UUUU,Energy Fuels Inc,uranium,producer,mid,17.4,96.83,-0.0695,-0.0575,-0.0603,FLAT,11.9,300.0,153.64,-51.28,52.0,83.12,0.8464,LOW,EARLY,20.978,19.6744,17.6093,0,187.6805,LAGGARD,50.919
31,21,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.64,93.9,0.0454,0.1064,0.5366,STRONG_DOWN,234.69,272.73,530.77,-34.19,42.17,70.53,3.2193,HIGH,-,1.616,1.406,0.8517,1,163.0641,LEADER,50.8865
32,-2,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,16408.0,90.24,0.0615,0.1021,0.2885,STRONG_DOWN,137.39,230.93,232.21,-38.3,46.96,57.19,0.6737,LOW,-,15534.2,15224.5641,11115.4038,1,189.6243,LEADER,50.7987
33,8,OGC.TO,Oceanagold Corp,gold,explorer,large,43.07,76.85,0.055,0.0389,-0.0004,STRONG_UP,25.57,149.91,343.1,-31.6,58.63,52.78,1.0961,MED,-,43.722,44.8532,38.1837,1,166.5203,LEADER,50.667
34,-9,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,10.25,87.96,0.1486,0.1847,-0.0756,FLAT,19.19,216.36,214.42,-41.62,46.59,58.59,,LOW,-,9.781,10.0792,8.7865,1,172.0451,LEADER,49.6328
35,11,AG,First Majestic Silver,silver,producer,large,19.73,73.33,-0.0727,-0.0235,-0.043,FLAT,64.32,247.45,148.22,-42.92,52.4,77.58,0.6085,LOW,-,20.888,21.2506,16.9658,1,167.1346,CONTENDER,48.6678
36,-2,FF.TO,First Mining Gold,gold,explorer,mid,0.5,84.26,0.0919,0.0885,-0.0075,STRONG_UP,33.33,203.03,244.83,-50.62,44.98,77.38,1.5226,HIGH,-,0.479,0.4923,0.4287,1,118.0189,LEADER,48.1106
37,7,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.4,98.15,0.013,0.0302,0.2208,STRONG_DOWN,72.84,366.67,241.46,-41.21,40.96,81.41,0.7339,LOW,-,1.476,1.337,0.9431,1,184.4818,LEADER,47.7888
38,4,PAF.L,Pan African Resources,gold,producer,mid,140.91,87.04,0.0099,-0.0364,0.0851,FLAT,48.04,213.89,436.03,-31.51,57.54,62.55,0.4059,LOW,-,147.2405,147.4136,114.5473,1,196.7606,LEADER,47.6792
39,4,ARIS,Aris Mining Corp,gold,producer,mid,18.15,85.19,-0.022,-0.0036,0.0828,STRONG_DOWN,61.33,204.02,322.09,-28.97,60.8,60.8,0.7491,LOW,-,18.725,18.8968,14.6693,1,204.0201,LEADER,47.3606
40,26,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,11.54,80.0,-0.1016,0.1011,0.3825,STRONG_DOWN,126.72,225.07,225.07,-36.31,53.37,80.32,2.1903,HIGH,-,12.443,9.7828,,0,149.5519,LAGGARD,47.1211
41,-26,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3333.0,88.89,0.0076,0.0084,0.0096,STRONG_DOWN,40.43,224.95,421.64,-31.03,52.78,65.72,0.5693,LOW,-,3458.7811,3443.7034,2932.6127,1,180.6615,LEADER,46.5747
42,-5,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.26,83.33,-0.0168,0.072,0.109,STRONG_DOWN,53.88,194.15,137.2,-36.16,56.8,65.52,0.6446,LOW,-,24.326,22.8389,19.0588,1,168.3126,LEADER,46.024
43,12,HBM.TO,Hudbay Minerals,copper,producer,large,34.35,76.83,0.036,0.0094,0.0738,FLAT,55.34,194.12,143.45,-35.94,55.02,64.98,0.897,LOW,-,33.351,31.2844,26.1982,1,164.3619,LEADER,46.0005
44,-5,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,55.97,75.0,0.0185,0.1619,0.2721,STRONG_DOWN,40.9,216.17,169.29,-21.71,52.28,57.83,0.9794,LOW,-,55.5995,49.1587,38.2368,1,195.4254,LEADER,45.5909
45,-29,ENS,ENERSYS,lithium,producer,large,224.41,47.5,0.0278,0.1119,0.1193,STRONG_DOWN,63.74,130.16,135.19,-18.41,59.2,37.2,0.9957,LOW,-,218.8725,193.4585,149.8331,1,207.1341,LAGGARD,44.8681
46,10,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,22.04,60.0,-0.0451,-0.0858,-0.0118,FLAT,27.77,202.75,84.74,-36.28,57.6,65.69,0.6634,LOW,-,23.2565,22.5772,19.6562,1,177.7781,CONTENDER,44.5739
47,16,IAG,Iamgold Corp,gold,producer,large,16.98,79.63,-0.0195,0.0443,-0.0713,FLAT,23.67,165.31,274.83,-34.6,59.2,62.39,0.4348,LOW,-,17.467,18.4476,15.5908,1,156.8601,LEADER,44.1521
48,29,PAAS,Pan American Silver,silver,producer,large,55.19,40.0,-0.0223,0.0037,0.04,STRONG_DOWN,43.69,139.75,150.99,-31.9,55.6,58.75,1.7764,HIGH,-,56.188,55.6368,47.3332,1,132.2598,LAGGARD,44.1397
49,30,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,6.78,77.5,-0.0166,0.127,0.1067,FLAT,88.33,216.82,-21.98,-45.14,49.0,68.38,0.9597,LOW,-,6.3455,5.3088,4.8333,1,155.3714,LEADER,43.6712
50,-2,1258.HK,China Nonferrous Mining,copper,producer,large,13.75,69.51,-0.0139,0.063,-0.0357,FLAT,-5.82,158.72,71.17,-42.02,53.66,59.72,0.7905,LOW,-,13.7745,12.9932,13.2527,1,142.6131,CONTENDER,43.5531
51,-2,CGAU,Centerra Gold Inc,gold,producer,mid,17.06,78.7,-0.0063,-0.0202,0.0484,FLAT,42.2,161.13,142.27,-24.61,58.4,50.94,,LOW,-,18.0315,18.1344,14.2048,1,184.7321,LEADER,43.3188
52,-12,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,75.64,85.37,-0.047,-0.2442,0.1808,FLAT,115.95,218.06,218.06,-31.42,58.77,81.99,0.6024,LOW,-,84.257,84.4236,54.7902,1,156.3067,LEADER,43.197
53,-3,ALB,ALBEMARLE CORP,lithium,producer,large,175.74,72.5,-0.0864,-0.1169,-0.1485,STRONG_UP,53.47,201.87,39.87,-20.05,56.4,64.01,0.9012,LOW,-,194.283,183.1382,136.0336,1,177.866,CONTENDER,43.1232
54,5,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.52,86.59,-0.1283,-0.1176,-0.1238,FLAT,50.23,222.77,113.77,-35.47,51.2,68.9,0.4644,LOW,-,7.251,6.9682,5.6365,1,165.5434,LEADER,43.0961
55,34,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.32,85.0,-0.0458,0.0297,0.2065,STRONG_DOWN,58.36,241.18,55.7,-34.62,50.2,78.87,0.6301,LOW,-,2.4115,2.0047,1.5101,1,153.5065,LEADER,42.9444
56,-25,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.88,82.41,-0.091,-0.0203,0.1647,STRONG_DOWN,10.23,191.73,632.08,-69.62,47.6,74.34,,LOW,EARLY,4.3625,4.05,3.9811,0,122.7645,LAGGARD,42.597
57,7,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9560.0,84.15,-0.0592,-0.044,0.0232,STRONG_DOWN,97.23,211.28,84.69,-35.85,55.37,78.32,0.8059,LOW,-,10133.8,9854.395,6723.1587,1,149.3697,LEADER,42.5662
58,0,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.4,89.81,0.0158,0.1039,0.3902,STRONG_DOWN,101.18,230.1,319.75,-25.14,51.0,73.97,1.2115,MED,-,3.5385,3.3038,2.3419,1,158.6448,LEADER,42.4975
59,2,THM,International Tower Hill Mines,gold,explorer,mid,2.38,91.67,-0.0733,0.0494,0.107,STRONG_DOWN,43.37,255.22,217.33,-46.74,46.4,79.7,0.8478,LOW,-,2.5095,2.4574,2.0864,1,148.5871,LEADER,42.3519
60,9,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.61,83.33,0.0103,-0.0812,0.1379,FLAT,56.41,258.82,117.86,-53.85,46.18,104.38,1.7762,HIGH,-,0.6465,0.6226,0.5509,1,114.5092,LEADER,41.6191
61,-8,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,82.04,87.5,-0.1028,0.066,0.2846,STRONG_DOWN,146.37,259.51,259.51,-35.83,52.81,82.89,0.9946,LOW,-,89.457,70.003,,0,165.3358,LAGGARD,41.5191
62,-5,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.6,62.2,-0.065,-0.0182,-0.0877,FLAT,11.04,128.42,137.18,-29.31,60.0,49.16,0.6792,LOW,-,41.231,41.4796,38.463,1,156.7338,CONTENDER,41.3356
63,11,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.77,69.44,0.0297,-0.0429,0.0304,FLAT,33.98,133.22,305.18,-29.52,57.03,48.88,0.8215,LOW,-,47.377,48.9158,40.2829,1,155.4278,CONTENDER,41.297
64,1,028260.KS,Samsung C&T,uranium,producer,large,399500.0,93.65,0.0192,0.4418,0.3879,FLAT,79.25,230.23,172.83,-29.58,52.48,81.48,0.925,LOW,-,357150.0,312390.0,248466.6098,1,148.2899,LEADER,41.2278
65,13,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,11.93,62.5,-0.027,-0.0172,-0.079,FLAT,10.5,153.64,115.75,-45.72,55.2,68.38,0.831,LOW,EARLY,12.629,12.5975,12.3032,0,124.0273,LAGGARD,40.959
66,4,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,64.1,67.5,-0.0241,0.0191,0.074,STRONG_DOWN,26.33,166.2,-19.36,-24.67,55.73,55.2,0.7297,LOW,-,65.5295,59.9972,50.5226,1,167.7917,CONTENDER,40.9486
67,-32,IAUX,I-80 Gold Corp,gold,producer,mid,1.46,81.48,0.0102,-0.0161,-0.1092,STRONG_UP,46.0,171.38,14.06,-38.94,52.0,62.06,0.2951,LOW,-,1.5365,1.5622,1.3118,1,143.5953,LEADER,40.7125
68,35,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,63.85,63.89,-0.0077,0.0452,0.0556,STRONG_DOWN,34.0,119.39,235.22,-32.51,58.4,55.52,3.2786,HIGH,-,66.1687,65.1137,55.7747,1,125.5821,CONTENDER,40.3797
69,19,034020.KS,Doosan Enerbility,uranium,producer,large,112100.0,92.06,-0.0075,0.148,0.2995,STRONG_DOWN,43.35,223.99,529.78,-24.79,50.83,72.01,0.879,LOW,-,122380.0,109512.0,85315.5,1,158.1077,LEADER,40.3047
70,5,NDA.DE,Aurubis AG,copper,producer,large,205.2,70.73,0.0989,0.1341,0.2633,STRONG_DOWN,88.23,167.41,163.64,-15.28,51.0,46.74,0.5781,LOW,-,191.795,173.974,133.3233,1,182.6686,CONTENDER,40.266
71,1,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.28,94.44,-0.0099,0.0612,0.0123,FLAT,88.24,287.88,287.88,-51.53,49.0,94.38,0.4561,LOW,-,1.2905,1.3404,1.0982,1,149.4603,LEADER,40.2555
72,-1,MKO.V,Mako Mining Corp,gold,producer,mid,11.21,73.15,0.0848,0.1278,0.2972,STRONG_DOWN,47.89,141.08,202.16,-31.85,53.82,53.1,1.425,MED,-,10.645,9.8526,8.4341,1,142.9881,CONTENDER,40.2181
73,7,UEC,Uranium Energy Corp,uranium,producer,large,13.2,84.13,-0.0484,0.0087,-0.0507,FLAT,13.89,155.81,75.3,-39.97,50.4,73.42,1.0006,MED,EARLY,14.8275,14.1318,13.6703,0,106.9603,LAGGARD,40.1899
74,-29,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,710.5,78.05,-0.0355,-0.0529,0.1496,FLAT,92.63,194.57,311.17,-35.27,53.97,69.84,0.7481,LOW,-,752.25,684.794,504.2565,1,150.3562,LEADER,40.0781
75,20,1164.HK,CGN Mining Co,uranium,producer,large,3.36,76.19,-0.0515,-0.1063,-0.1683,STRONG_UP,-2.89,127.75,21.93,-36.12,49.59,57.34,1.1037,MED,EARLY,3.939,4.0752,3.5357,0,110.4821,LAGGARD,40.0751
76,-25,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.87,66.67,-0.0009,0.0863,0.115,STRONG_DOWN,28.61,219.12,217.42,-43.14,55.73,84.01,0.6077,LOW,-,6.363,5.7513,4.7851,1,145.3571,CONTENDER,39.8525
77,-10,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,29.88,46.67,-0.0006,-0.0641,0.0014,FLAT,70.35,150.46,435.48,-31.09,56.8,52.85,0.7938,LOW,-,31.265,30.891,24.4035,1,161.7064,LAGGARD,39.3944
78,-46,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,339.45,73.17,0.0158,0.0351,0.1853,STRONG_DOWN,73.5,173.42,103.74,-30.84,54.03,64.59,0.5833,LOW,-,328.4375,304.021,238.7022,1,145.0665,CONTENDER,39.192
79,-6,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,73.45,57.5,-0.0696,-0.1073,-0.2492,STRONG_UP,29.45,149.51,124.51,-34.96,49.79,57.98,0.8731,LOW,-,84.1705,78.5674,64.5795,1,128.3888,CONTENDER,39.0669
80,-12,BVN,Buenaventura Mining,gold,producer,large,34.01,72.22,-0.0184,0.1246,0.0617,FLAT,48.55,139.55,98.31,-30.64,59.2,59.19,0.3263,LOW,-,33.68,34.1965,28.1762,1,139.5696,CONTENDER,38.9381
81,17,TRX,TRX Gold,gold,producer,small,1.11,92.59,-0.0575,-0.0821,-0.2242,STRONG_UP,70.77,270.0,126.53,-50.0,40.0,80.27,0.4968,LOW,-,1.1955,1.3818,0.9962,1,134.5459,LEADER,38.0169
82,33,SVRS.V,Silver Storm Mining,silver,producer,small,0.59,90.0,0.1668,0.0988,0.1034,FLAT,126.92,268.75,227.78,-50.0,39.36,104.4,3.3272,HIGH,-,0.513,0.4998,0.4073,1,101.3218,LEADER,37.9863
83,11,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.87,86.11,0.2002,0.1445,0.4632,FLAT,68.17,211.33,254.03,-22.01,45.45,60.84,0.5882,LOW,-,0.7955,0.7543,0.5903,1,157.8706,LEADER,37.9792
84,-8,NEM,Newmont Corp,gold,producer,large,109.85,62.96,0.0097,0.0835,0.0183,FLAT,25.73,118.49,156.15,-27.25,59.6,49.87,0.8111,LOW,-,113.1605,111.6118,98.3285,1,141.6105,CONTENDER,37.8461
85,34,CKG.V,Chesapeake Gold,gold,explorer,small,4.26,99.07,0.2687,0.2363,0.3739,FLAT,88.5,368.13,63.85,-42.65,47.79,123.81,0.9477,LOW,-,3.437,3.4288,3.0122,1,142.0969,LEADER,37.6931
86,1,ALS.TO,Altius Minerals,copper,producer,mid,52.84,46.34,0.0104,0.0622,0.2901,STRONG_DOWN,31.89,94.05,139.99,-16.0,56.22,37.04,1.6199,HIGH,-,52.1575,49.3824,40.6711,1,142.7531,LAGGARD,37.6374
87,3,EXK,Endeavour Silver Corp,silver,producer,mid,9.49,53.33,-0.0595,0.0042,-0.1023,FLAT,23.09,184.98,139.04,-41.64,53.6,75.42,0.5464,LOW,-,9.789,9.7228,9.0629,1,131.4664,CONTENDER,37.465
88,-2,000720.KS,Hyundai En & Co,uranium,producer,large,144900.0,90.48,0.0297,-0.0592,0.3967,FLAT,133.44,220.14,334.8,-32.92,49.59,91.75,0.7694,LOW,-,165925.0,162825.9591,97936.4859,1,118.9847,LEADER,37.0359
89,-35,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.74,77.78,-0.0524,0.0783,-0.008,FLAT,31.1,158.49,74.52,-42.72,52.0,67.26,0.965,LOW,-,2.8705,2.753,2.4712,1,122.5321,LEADER,36.9288
90,6,7JR.MU,Northam Platinum,palladium,producer,small,17.7,87.5,0.0616,0.0564,0.6313,FLAT,99.87,422.49,451.85,-24.8,38.65,137.63,2.9514,HIGH,-,17.95,16.7034,11.0902,1,118.6465,LEADER,36.8673
91,17,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,75.4,62.5,-0.0377,0.055,0.2857,STRONG_DOWN,58.74,165.21,90.48,-27.66,51.04,61.06,0.7907,LOW,-,78.415,72.036,52.7357,1,138.1012,CONTENDER,36.5449
92,24,HCH.AX,Hot Chili,copper,producer,small,1.715,91.46,-0.0108,0.1551,0.1245,FLAT,98.27,257.29,51.1,-41.54,46.25,85.47,0.7913,LOW,-,1.7175,1.5354,1.2488,1,139.2271,LEADER,36.4269
93,16,KRY.V,Koryx Copper,copper,producer,small,3.21,87.8,0.0212,0.0415,0.1531,STRONG_DOWN,98.15,227.55,328.0,-30.79,46.99,69.09,0.2514,LOW,-,3.1875,3.2042,2.2447,1,154.7637,LEADER,36.2222
94,-1,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,69.38,50.0,-0.0134,0.112,0.2451,STRONG_DOWN,25.83,136.87,88.3,-23.05,53.94,50.74,0.9254,LOW,-,72.8065,62.0872,53.0789,1,145.5047,CONTENDER,35.917
95,5,SLS.TO,Solaris Resources,copper,producer,mid,13.64,67.07,0.01,0.0172,0.1446,STRONG_DOWN,44.34,151.66,160.31,-27.01,53.01,54.58,0.5552,LOW,-,14.0855,13.0224,10.7617,1,147.298,CONTENDER,35.5867
96,3,AYA.TO,Aya Gold & Silver,gold,producer,mid,26.47,71.3,0.0651,0.1934,0.3387,STRONG_DOWN,78.01,138.9,71.22,-41.38,54.22,71.25,1.2995,MED,-,25.1675,23.0716,19.371,1,105.6996,CONTENDER,35.5777
97,-5,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,82.66,52.5,-0.068,-0.0734,-0.0287,FLAT,53.25,141.83,70.96,-19.47,53.2,53.19,0.815,LOW,-,89.2013,83.4321,63.8109,1,141.855,CONTENDER,34.9275
98,-7,AU,Anglo Gold Ashanti,gold,producer,large,93.47,67.59,-0.0154,0.0047,0.0127,STRONG_DOWN,20.95,131.68,288.9,-36.59,54.8,65.19,0.5693,LOW,-,97.7395,98.4259,84.1201,1,110.6921,CONTENDER,34.8308
99,-16,SA,Seabridge Gold Inc,gold,explorer,mid,28.84,75.93,-0.0334,-0.0021,0.0079,STRONG_DOWN,21.23,145.87,87.88,-37.92,56.8,67.35,0.7647,LOW,-,30.006,29.9576,27.0073,1,123.0163,LEADER,34.7844
100,17,URG,Ur-Energy Inc,uranium,producer,mid,1.58,77.78,-0.0856,0.0602,0.1256,STRONG_DOWN,32.77,128.99,-14.13,-45.71,48.8,68.07,1.12,MED,-,1.7665,1.6124,1.5476,1,92.4709,LEADER,34.7667
