rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,-5,KCP.V,King Copper Discovery,copper,producer,small,0.95,98.75,0.1694,-0.0133,-0.0539,STRONG_UP,-1.04,475.76,458.82,-47.77,43.78,91.77,1.4543,MED,-,0.8325,0.9624,0.7085,1,226.966,LEADER,61.263
12,4,ARG.TO,Amerigo Resources,copper,producer,mid,6.5,92.5,0.0856,0.1845,0.2368,STRONG_DOWN,139.3,308.34,339.66,-28.72,57.83,64.23,0.7934,LOW,-,5.3315,5.5275,3.7697,1,277.6206,LEADER,61.0216
13,2,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,16.18,97.5,0.0944,0.2686,0.401,STRONG_DOWN,138.64,439.33,522.31,-43.5,55.02,96.18,0.3442,LOW,-,12.768,13.7518,9.2587,1,251.3217,LEADER,60.8147
14,7,OKLO,Oklo Inc.,uranium,producer,large,64.21,77.78,0.1893,0.0376,-0.2983,STRONG_UP,-62.57,192.13,405.59,-73.83,50.6,89.69,1.812,HIGH,SHIFT,52.61,59.6346,85.5706,0,108.3927,LAGGARD,60.5447
15,2,1208.HK,MMG Ltd.,copper,producer,large,8.7,87.5,0.0163,-0.0571,-0.0334,FLAT,15.38,278.26,133.24,-37.38,58.44,69.09,0.4014,LOW,-,7.944,9.0758,7.0608,1,235.3679,LEADER,59.8257
16,-13,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,105.67,95.0,0.0031,0.3581,0.8019,STRONG_DOWN,166.91,344.34,344.34,-31.42,61.38,84.55,0.6463,LOW,-,84.5575,79.6862,,0,249.9762,LAGGARD,58.909
17,2,LUN.TO,Lundin Mining,copper,producer,large,41.01,90.0,0.013,0.1635,0.2246,STRONG_DOWN,90.15,290.58,172.17,-33.67,57.83,70.48,0.6854,LOW,-,35.1886,36.1528,25.6363,1,238.4233,LEADER,58.2239
18,-10,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,49.16,72.97,-0.0039,-0.0277,0.0021,FLAT,39.34,197.05,118.4,-21.71,53.11,45.38,1.3389,MED,-,45.2745,43.8332,34.8293,1,230.6183,CONTENDER,58.0864
19,-7,ARE.TO,Aecon Group,uranium,producer,mid,46.33,74.6,-0.0831,-0.0045,0.3766,STRONG_DOWN,91.5,174.87,198.28,-21.01,57.83,36.28,0.3548,LOW,-,43.5326,40.3688,29.2522,1,278.7444,CONTENDER,57.8895
20,21,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.07,86.49,0.0066,0.1809,-0.1623,FLAT,75.42,286.92,76.92,-34.62,50.8,73.74,1.1639,MED,-,1.7418,1.7031,1.339,1,197.6583,LEADER,57.7651
21,7,0358.HK,Jiangxi Copper H,copper,producer,large,40.04,82.5,0.0508,-0.0663,-0.0484,FLAT,6.62,243.28,,-35.42,54.32,58.2,0.7274,LOW,-,36.729,40.9012,31.4887,1,227.0621,LEADER,57.3721
22,0,GEV,GE Vernova Inc,lithium,producer,large,978.32,75.68,-0.0692,0.0104,0.4189,STRONG_DOWN,59.11,203.03,628.72,-17.51,55.02,43.5,0.5083,LOW,-,915.023,861.5222,678.1794,1,256.8034,LEADER,55.1166
23,0,MAU.TO,Montage Gold,gold,explorer,mid,16.45,96.3,-0.0035,0.0942,0.6373,STRONG_DOWN,126.9,338.67,1237.4,-25.76,54.22,74.55,0.4812,LOW,-,15.154,15.0778,9.1773,1,246.3113,LEADER,54.7318
24,9,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,85.49,81.08,0.0472,0.0393,-0.0428,STRONG_UP,61.27,208.37,137.78,-34.96,52.28,61.13,1.2183,MED,-,73.8905,79.2164,59.626,1,178.204,LEADER,54.6027
25,-15,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3553.0,85.19,-0.0148,-0.0535,-0.0598,STRONG_UP,35.2,248.02,491.11,-31.03,54.0,62.54,0.2885,LOW,-,3364.8,3624.68,2721.6595,1,214.1554,LEADER,54.4311
26,-2,HBM.TO,Hudbay Minerals,copper,producer,large,34.17,85.0,-0.0186,0.1513,0.1455,FLAT,41.07,251.15,226.98,-35.94,55.42,67.05,0.5654,LOW,-,29.786,31.9838,24.1682,1,207.5868,LEADER,54.1369
27,-2,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.92,87.04,0.0219,0.1719,0.0909,FLAT,44.01,254.09,228.18,-36.16,57.03,70.53,0.4685,LOW,-,21.5515,23.3256,17.4923,1,205.4531,LEADER,53.8939
28,0,2099.HK,China Gold International Resources,copper,producer,large,190.8,83.75,0.0801,0.0722,0.1967,FLAT,22.94,248.68,301.0,-40.87,55.14,71.34,0.5233,LOW,-,162.345,180.118,139.266,1,192.2076,LEADER,53.1096
29,-16,ARIS,Aris Mining Corp,gold,producer,mid,20.33,88.89,-0.0226,0.0702,0.1102,STRONG_DOWN,84.15,273.71,452.45,-28.97,62.25,72.79,0.2466,LOW,-,18.8225,19.4278,13.3681,1,234.0795,LEADER,53.1018
30,28,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15478.0,81.25,0.0277,-0.0819,-0.0537,FLAT,135.26,239.14,292.77,-38.3,45.12,64.1,1.1402,MED,-,14848.313,15142.428,10053.2612,1,168.334,LEADER,53.0196
31,-13,AGMR.TO,Silver Mountain Resources,silver,explorer,small,4.59,100.0,0.1612,0.1187,0.2081,FLAT,28.57,520.27,4731.58,-43.49,51.41,119.92,0.4817,LOW,-,3.856,4.2541,3.1246,1,223.0412,LEADER,53.0113
32,-5,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.57,93.75,0.0349,0.2746,0.839,STRONG_DOWN,196.23,313.16,823.53,-34.19,42.17,68.83,1.0675,MED,-,1.267,1.2578,0.7292,1,191.8621,LEADER,52.1788
33,2,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,11020.0,88.75,0.0704,0.0116,0.4764,FLAT,112.88,284.39,128.89,-35.85,56.79,82.69,0.4637,LOW,-,9564.042,9886.7255,6150.4327,1,195.3114,LEADER,52.0945
34,0,SAG.V,Sterling Metals,copper,producer,small,1.5,96.25,0.0383,-0.1375,-0.0626,FLAT,-19.35,400.0,87.5,-54.93,36.55,70.12,0.0365,LOW,-,1.4315,1.6218,1.3625,1,208.4997,LEADER,51.8188
35,-6,PAF.L,Pan African Resources,gold,producer,mid,157.82,81.48,-0.0036,-0.0219,0.2623,FLAT,59.61,231.27,556.52,-31.51,59.2,62.38,0.306,LOW,-,143.593,151.5663,104.4597,1,219.4821,LEADER,51.7465
36,6,000720.KS,Hyundai En & Co,uranium,producer,large,179500.0,96.83,-0.0903,-0.0348,0.9014,STRONG_DOWN,213.28,359.74,485.87,-32.92,50.62,92.18,0.4699,LOW,-,162340.7219,146935.5772,88737.4704,1,197.5477,LEADER,50.9034
37,15,USAS,Americas Gold & Silver,gold,producer,mid,6.44,94.44,0.1456,-0.1007,0.0377,FLAT,33.33,322.3,820.0,-53.44,51.41,110.09,1.1009,MED,-,5.6355,7.1088,4.8194,1,150.5059,LEADER,50.8253
38,11,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,5.85,76.67,0.0644,-0.1696,0.0708,FLAT,47.94,256.12,293.85,-43.14,56.4,87.05,1.0929,MED,-,4.93,5.6122,4.355,1,165.94,LEADER,50.2519
39,-16,UUUU,Energy Fuels Inc,uranium,producer,mid,20.93,93.65,0.049,0.0238,0.0005,STRONG_UP,-16.25,322.83,263.37,-51.28,53.41,99.59,0.8776,LOW,-,18.3075,19.8986,16.1814,1,173.1324,LEADER,50.138
40,20,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.84,100.0,0.1183,0.1376,-0.0887,FLAT,47.2,475.0,332.94,-51.85,45.2,110.48,0.2662,LOW,-,1.5017,1.8016,1.3323,1,194.3338,LEADER,49.1299
41,-3,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,53.66,59.46,-0.0303,-0.0526,-0.1886,STRONG_UP,-2.06,178.37,139.28,-32.4,50.21,47.94,0.8142,LOW,-,49.585,52.344,46.3431,1,186.8166,CONTENDER,48.8053
42,-12,APM.TO,Andean Precious Metals,gold,producer,mid,7.24,89.81,-0.0165,-0.0422,-0.3239,STRONG_UP,-10.62,279.06,662.11,-51.34,55.42,90.27,0.3165,LOW,PROGRESS,6.795,8.1322,7.3812,0,171.3235,LAGGARD,48.72
43,3,NEWP,New Pacific Metals,silver,explorer,mid,5.4,93.33,0.083,0.3481,0.5695,STRONG_DOWN,97.8,361.54,176.92,-41.19,52.61,101.52,0.9178,LOW,-,4.281,4.3334,2.9694,1,187.3576,LEADER,48.3006
44,-4,HL,Hecla Mining Co,silver,producer,large,19.11,70.0,-0.0769,-0.0536,-0.1513,FLAT,35.02,229.51,264.95,-45.95,53.82,79.56,0.4056,LOW,-,18.612,20.711,15.3801,1,155.2584,CONTENDER,47.5091
45,-14,OGC.TO,Oceanagold Corp,gold,explorer,large,45.75,78.7,-0.0317,-0.0498,0.0176,FLAT,24.97,194.44,376.46,-31.6,58.63,63.08,0.5846,LOW,-,44.0345,48.5167,35.5965,1,180.7249,LEADER,47.4507
46,-7,DSV.TO,Discovery Silver Corp,silver,producer,large,10.3,83.33,-0.0057,0.2489,0.1686,FLAT,71.95,266.55,1083.91,-36.96,54.22,87.02,0.5278,LOW,-,9.043,9.5818,6.8529,1,166.0795,LEADER,47.0474
47,17,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,65.32,40.54,0.043,0.1478,0.0087,FLAT,37.08,137.87,41.77,-23.05,55.19,48.65,1.7762,HIGH,-,56.5535,54.5546,49.1979,1,156.4075,LAGGARD,46.6573
48,-1,GLEN.L,Glencore,copper,producer,large,557.9,47.5,-0.0472,-0.041,0.1911,STRONG_DOWN,57.93,118.2,18.05,-14.09,57.66,30.49,0.4706,LOW,-,547.365,525.761,397.0741,1,223.5369,LAGGARD,46.2085
49,31,NXE.TO,Nexgen Energy,uranium,producer,large,17.39,71.43,0.0136,-0.0206,0.0514,FLAT,37.58,165.09,64.37,-22.39,52.61,50.94,1.0395,MED,-,15.969,16.355,13.0896,1,170.5038,CONTENDER,46.1718
50,39,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,95.31,56.76,0.1084,0.141,0.0923,FLAT,107.56,172.94,108.03,-19.47,52.21,57.96,1.5224,HIGH,-,81.475,76.8296,58.8376,1,155.7816,CONTENDER,45.9727
51,2,CCJ,Cameco Ord Shs,uranium,producer,large,120.27,80.95,-0.0539,0.0045,0.0658,STRONG_DOWN,28.94,192.63,149.41,-25.69,55.02,56.6,0.8445,LOW,-,110.7425,113.9904,94.7704,1,187.2507,LEADER,45.5993
52,-16,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.62,86.25,0.0121,0.1244,0.1206,FLAT,76.39,259.43,211.02,-35.47,51.81,75.58,0.577,LOW,-,6.6365,7.3186,5.2044,1,177.8417,LEADER,45.4412
53,3,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.79,99.07,0.0695,-0.1004,0.3314,FLAT,46.72,362.53,302.25,-43.07,50.2,99.32,0.1853,LOW,-,1.657,2.0266,1.3125,1,183.2372,LEADER,45.1755
54,0,UEC,Uranium Energy Corp,uranium,producer,large,15.16,82.54,0.032,0.0256,-0.1327,STRONG_UP,-9.44,200.2,120.35,-39.97,52.21,72.54,0.852,LOW,-,13.4615,14.424,12.8698,1,144.0907,LEADER,44.8018
55,26,1164.HK,CGN Mining Co,uranium,producer,large,4.49,88.89,-0.0288,-0.0148,0.2438,STRONG_DOWN,16.32,233.65,133.86,-30.04,50.21,70.01,0.7778,LOW,-,4.0455,4.4504,3.3644,1,167.5694,LEADER,43.8699
56,-11,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.48,98.15,0.0939,0.3552,0.6401,STRONG_DOWN,100.0,362.5,362.5,-41.21,38.55,87.65,0.43,LOW,-,1.2195,1.3038,0.8234,1,159.4338,LEADER,43.2434
57,15,CGAU,Centerra Gold Inc,gold,producer,mid,19.17,76.85,-0.0178,0.0182,0.1926,STRONG_DOWN,53.91,180.67,229.74,-24.61,58.63,65.53,1.1987,MED,-,17.9355,18.4092,12.9975,1,161.6499,LEADER,42.559
58,47,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,453.98,29.73,0.0391,-0.0074,0.1242,FLAT,18.86,105.65,144.14,-18.46,48.96,34.8,1.8706,HIGH,-,408.0895,382.1902,347.2935,1,148.6443,LAGGARD,42.4816
59,-15,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,13.09,62.5,0.0038,-0.0495,-0.1035,STRONG_UP,11.41,171.02,148.52,-45.72,56.22,77.72,0.7679,LOW,-,12.2486,13.9167,11.8158,1,123.7129,CONTENDER,42.3242
60,26,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.42,80.56,0.1368,0.153,-0.2273,FLAT,-47.75,213.48,1005.0,-69.62,47.79,92.75,0.5729,LOW,-,3.734,4.004,3.6898,1,109.9944,LEADER,42.1451
61,1,AG,First Majestic Silver,silver,producer,large,21.05,63.33,-0.036,-0.0521,0.1452,FLAT,41.6,223.22,209.13,-42.92,52.61,89.36,0.3873,LOW,-,20.585,23.4012,15.6028,1,131.4198,CONTENDER,41.9738
62,-5,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.85,83.33,-0.0087,0.2875,0.2106,FLAT,79.71,239.27,274.13,-22.01,45.6,60.7,0.6134,LOW,-,0.7508,0.7098,0.534,1,179.7463,LEADER,41.9687
63,21,IGO.AX,IGO LTD,lithium,producer,large,8.73,43.24,0.0189,0.0683,-0.1544,FLAT,61.67,143.85,26.48,-27.32,56.8,48.5,0.7484,LOW,-,7.8615,8.0114,6.5382,1,168.4732,LAGGARD,41.9678
64,64,052690.KS,Kepco En & Co,uranium,producer,large,189100.0,90.48,0.0507,0.0307,0.619,FLAT,116.67,235.03,259.48,-27.13,49.38,87.46,1.0715,MED,-,165600.0,159674.0,112213.7784,1,132.6992,LEADER,41.6354
65,57,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.34,64.86,0.0767,-0.1478,-0.3479,STRONG_UP,-30.1,185.56,263.27,-43.01,54.62,82.92,1.3012,MED,-,4.8685,5.4842,5.2465,1,122.2307,CONTENDER,41.4348
66,-1,LEU,Centrus Energy -A,uranium,producer,mid,202.02,84.13,-0.0113,-0.1303,-0.3405,STRONG_UP,-53.67,200.36,396.49,-61.35,52.61,89.99,0.854,LOW,PROGRESS,187.934,203.0088,251.3018,0,117.1327,LAGGARD,41.2575
67,-8,THM,International Tower Hill Mines,gold,explorer,mid,2.56,90.74,-0.0183,0.0873,0.1646,STRONG_DOWN,-4.12,287.88,287.88,-46.74,46.99,95.44,0.5637,LOW,-,2.3095,2.6042,1.9247,1,141.7375,LEADER,41.2251
68,-17,DPM.TO,Dundee Precious Metals,gold,explorer,large,52.27,75.0,-0.044,0.0878,0.1323,STRONG_DOWN,49.46,168.12,400.49,-29.52,57.83,62.26,0.5717,LOW,-,49.3175,51.4344,37.6234,1,156.1613,LEADER,41.2119
69,-19,CDE,Coeur Mining Inc,silver,producer,large,19.51,66.67,-0.0949,-0.0736,0.0294,STRONG_DOWN,-12.43,223.55,340.41,-40.44,53.01,87.17,0.5498,LOW,-,18.734,21.2106,17.2002,1,135.945,CONTENDER,41.0604
70,20,SVM,Silvercorp Metals,silver,producer,mid,12.65,73.33,0.0437,0.1993,0.3502,STRONG_DOWN,76.18,239.25,255.07,-34.46,57.43,85.0,0.6274,LOW,-,10.815,11.2784,7.8859,1,161.6511,CONTENDER,40.6495
71,-4,RSG.AX,Resolute Mining,gold,producer,mid,1.43,79.63,-0.0495,-0.0625,0.0831,FLAT,24.89,207.53,217.78,-31.25,52.4,68.41,0.3333,LOW,-,1.3825,1.4124,1.0782,1,158.9593,LEADER,40.6022
72,22,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.67,75.0,0.053,0.0257,0.132,FLAT,-1.47,272.22,139.29,-41.76,45.38,75.7,0.4945,LOW,-,0.609,0.682,0.5669,1,163.1895,LEADER,40.5293
73,24,PDN.AX,Paladin Energy,uranium,producer,large,14.15,85.71,0.0354,0.1629,0.3261,STRONG_DOWN,42.5,210.99,-7.52,-28.43,53.6,75.27,0.8554,LOW,-,11.7475,12.1792,9.4984,1,150.2459,LEADER,40.0638
74,3,NGEX.TO,NGEX Minerals,copper,producer,large,29.57,65.0,0.0256,0.1509,0.1333,FLAT,6.64,153.38,235.64,-30.62,58.63,62.62,0.5854,LOW,-,25.827,27.4446,24.4039,1,143.6114,CONTENDER,39.5731
75,-4,NG,Novagold Resources,gold,producer,mid,10.13,84.26,0.0662,0.1031,-0.0043,FLAT,-3.62,239.93,223.64,-45.56,54.22,100.04,0.5447,LOW,-,8.874,10.2084,8.5845,1,130.0396,LEADER,39.4767
76,-33,III.TO,Imperial Metals,copper,producer,mid,8.14,70.0,-0.048,-0.0603,-0.2484,STRONG_UP,26.59,167.76,244.92,-47.46,53.82,71.2,0.4473,LOW,-,7.8605,9.0852,7.4588,1,126.812,CONTENDER,39.3387
77,11,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,24.73,56.67,0.0171,0.1268,0.217,STRONG_DOWN,14.97,206.06,127.09,-36.28,57.03,76.56,0.5524,LOW,-,21.1585,23.6452,18.2831,1,153.4986,CONTENDER,39.2505
78,-2,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.2,80.0,-0.0361,0.0865,0.1596,STRONG_DOWN,10.6,258.21,860.0,-52.4,51.41,107.31,0.5314,LOW,-,6.437,7.822,5.8315,1,123.7026,LEADER,39.2467
79,-31,ERO.TO,Ero Copper,copper,producer,mid,40.45,68.75,-0.096,0.0801,0.0393,FLAT,26.41,167.53,47.31,-36.71,56.22,64.09,0.4302,LOW,-,38.055,40.0246,31.9738,1,146.9549,CONTENDER,39.1602
80,-5,BVN,Buenaventura Mining,gold,producer,large,36.18,72.22,-0.045,-0.0217,0.0323,STRONG_DOWN,41.66,153.01,136.7,-30.64,59.44,62.72,0.5208,LOW,-,35.1135,36.9496,27.0365,1,145.0054,CONTENDER,39.0671
81,-20,FF.TO,First Mining Gold,gold,explorer,mid,0.51,82.41,0.0491,0.0034,-0.1438,STRONG_UP,61.9,233.33,240.0,-50.62,44.58,90.18,0.2942,LOW,-,0.4812,0.5475,0.397,1,115.3471,LEADER,38.9545
82,-14,SLS.TO,Solaris Resources,copper,producer,mid,13.9,75.0,-0.0084,0.0834,0.1877,STRONG_DOWN,69.93,190.19,204.82,-27.01,52.61,62.18,0.5128,LOW,-,12.2295,12.8272,10.0278,1,160.9164,LEADER,38.7658
83,-20,MKO.V,Mako Mining Corp,gold,producer,mid,11.01,64.81,0.1602,0.1666,0.2285,STRONG_DOWN,35.76,141.98,238.77,-31.85,51.81,53.96,1.2386,MED,-,9.0345,9.7116,7.8612,1,136.321,CONTENDER,38.7014
84,-5,ENS,ENERSYS,lithium,producer,large,193.88,37.84,-0.0411,0.0527,0.0565,STRONG_DOWN,60.06,136.62,120.81,-20.08,59.44,47.85,0.388,LOW,-,180.0345,173.1841,135.7984,1,169.7159,LAGGARD,38.5856
85,16,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.33,92.59,0.0878,-0.0449,-0.0716,STRONG_UP,62.2,291.18,280.0,-51.53,48.19,104.99,0.6332,LOW,-,1.2615,1.53,1.0202,1,133.6489,LEADER,38.2808
86,13,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,322.55,73.75,-0.0036,0.0473,0.093,STRONG_DOWN,71.57,182.57,131.12,-30.84,54.07,70.72,0.6306,LOW,-,284.1525,298.039,218.0782,1,139.5841,CONTENDER,38.2489
87,-17,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.36,86.11,0.0127,0.0612,0.2174,STRONG_DOWN,68.0,250.0,401.49,-25.14,50.2,80.37,0.3598,LOW,-,3.0805,3.0924,2.0777,1,156.1528,LEADER,37.7971
88,-1,DNN,Denison Mines Corp,uranium,producer,mid,3.92,76.19,0.0127,-0.0254,0.1042,FLAT,23.66,184.06,94.06,-29.5,53.41,67.38,0.5401,LOW,-,3.564,3.786,2.9261,1,145.897,LEADER,37.6412
89,-7,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.23,91.89,-0.0561,-0.0912,-0.3004,STRONG_UP,-50.54,325.93,265.08,-67.74,38.0,110.73,0.3781,LOW,-,0.2277,0.2351,0.1808,1,111.8503,LEADER,37.2956
90,-7,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.4,45.0,-0.0599,-0.0573,-0.0888,FLAT,23.82,115.25,165.79,-29.31,61.04,50.86,0.4268,LOW,-,40.626,44.0682,36.2018,1,138.3128,LAGGARD,37.2221
91,-18,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,71.38,45.95,0.0165,-0.099,0.2212,FLAT,59.37,149.06,69.77,-27.66,50.62,53.57,0.9698,LOW,-,68.2655,63.9988,47.9667,1,140.8496,LAGGARD,37.1298
92,12,FM.TO,First Quantum Minerals,copper,producer,large,39.06,56.25,-0.0066,0.1537,0.0141,FLAT,22.79,135.87,164.28,-30.35,55.42,57.42,0.5937,LOW,-,34.4845,35.5936,31.3748,1,131.1371,CONTENDER,36.9811
93,0,CKG.V,Chesapeake Gold,gold,explorer,small,3.84,93.52,0.1237,0.1857,-0.0852,FLAT,34.74,295.88,64.1,-42.65,48.19,119.65,1.0612,MED,-,3.4255,3.6324,2.841,1,119.1665,LEADER,36.8991
94,-9,EDV.L,Endeavour Mining,gold,producer,large,4825.0,56.48,-0.0186,-0.0268,0.2033,FLAT,35.94,124.09,179.5,-24.49,59.2,51.72,0.6014,LOW,-,4488.1,4593.0617,3501.9435,1,142.0332,CONTENDER,36.8285
95,21,028260.KS,Samsung C&T,uranium,producer,large,306000.0,73.02,-0.0787,-0.0478,0.0794,STRONG_DOWN,58.93,172.06,128.1,-29.58,53.94,69.6,0.7398,LOW,-,282850.0,297050.0,229446.9464,1,133.3467,CONTENDER,36.6204
96,-4,AU,Anglo Gold Ashanti,gold,producer,large,104.23,71.3,-0.0488,0.0465,0.071,STRONG_DOWN,42.35,151.96,370.22,-36.59,55.82,70.82,0.4452,LOW,-,97.4805,103.7454,78.3387,1,119.7725,CONTENDER,36.6143
97,0,CXU.AX,Cauldron Energy,uranium,producer,small,0.059,98.41,-0.1387,1.3634,1.1852,FLAT,156.52,637.5,47.5,-44.44,34.8,173.32,0.4475,LOW,-,0.039,0.0331,0.0212,1,128.0002,LEADER,36.3188
98,31,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,67.44,70.27,0.0284,0.3497,-0.0426,FLAT,124.5,195.53,195.53,-35.83,52.56,90.78,1.1625,MED,-,57.265,54.543,,0,113.2085,LAGGARD,36.1038
99,10,2899.HK,Zijin Mining Group H,copper,producer,large,37.82,50.0,0.0036,-0.0825,0.0177,FLAT,4.65,125.38,127.67,-29.52,56.79,55.65,0.5467,LOW,-,35.727,39.4536,32.0879,1,127.9524,CONTENDER,35.9711
100,50,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,5.75,48.65,0.1558,0.2333,-0.1948,FLAT,39.56,157.85,-19.47,-45.14,46.59,72.54,1.4657,MED,-,4.551,4.9756,4.5239,1,101.3802,LAGGARD,35.8883
